,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__CONTACT_DATE_0_HOLIDAYS,param_subset__CONTACT_DATE_1_HOLIDAYS,param_subset__CONTACT_DATE_2_HOLIDAYS,param_subset__CONTACT_DATE_3_HOLIDAYS,param_subset__CONTACT_DATE_WEEKDAY,params
47,0.490788718145029,0.5250054686645521,0.5184740357504586,0.5268402178971284,0.5431580170622334,0.5569287979875315,0.5256289179053406,0.4975979305247598,0.5412439844689927,0.49702299573444164,0.4908673455421423,0.5095124688620624,0.5018525101170295,0.5444397353166356,0.49148668254359307,0.485413073827708,0.47941047796128183,0.49347178169091105,0.5236614108565328,0.538754756234431,0.517803921032484,0.4928428852674177,0.5147614354931428,0.5141865812597519,0.4843869627037078,0.5276133380728426,0.5091942459828639,0.5087288877939284,0.532702614021656,0.5030111834190091,0.5308778845364212,0.5137657058388765,0.4813108388931423,0.5120208082686208,0.5192644603213709,0.5307273274752949,0.5153259324073062,0.48211746691457946,0.4808724097341983,0.5146211436861843,0.5116921142459877,0.019916889541382377,1,0.034696316719055174,0.011134525889306546,0.028571832180023193,0.00825329533946375,True,True,False,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
48,0.48993423930876084,0.4847355900689052,0.501895650269634,0.5090505324245161,0.49470564913048226,0.5267964563053702,0.502059894336317,0.5143610905806028,0.5002084928360494,0.5211705676473805,0.492995674906244,0.4961128904218336,0.4968760253746035,0.49472273870720773,0.5375982042648709,0.5452013358517424,0.4799094936016624,0.5303032374494149,0.5132011168596534,0.5102241931510225,0.5219532702614021,0.49835940063436507,0.5384262681010648,0.5065081711423175,0.5026078694082905,0.4877501914032593,0.48555336563466645,0.4844686704442802,0.5086268183309636,0.4983867439571256,0.4769305521338042,0.5388779392844433,0.519830744832112,0.523354615552882,0.5055740330130574,0.5263988119679176,0.4903717324729301,0.4969717270042656,0.4685096219649065,0.5102447236593578,0.5057930644069744,0.018190131673768657,1,0.050286906957626346,0.017865439002771266,0.026742762327194212,0.010546401835774195,True,True,False,False,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False}"
49,0.5271895165700535,0.5329828830799519,0.519014672469957,0.5059606909200406,0.484821037952532,0.5116380017499726,0.46954983438723275,0.5181968738879308,0.532470195778191,0.5211500601553101,0.5034422818975665,0.5121403739289918,0.5609106693645411,0.5120652411681067,0.48450630970956177,0.5364861350633708,0.49990088045499287,0.5349891993875096,0.5046467383865757,0.49626686923434893,0.513258093623537,0.5168845018046593,0.532622977744929,0.5197263967589171,0.4764232199496883,0.5339330635458821,0.5380190796857464,0.5461115217212779,0.5131623919938751,0.5411141036858799,0.5247905888149791,0.5199009060797678,0.49352305042108724,0.4800974789456415,0.5055569242561112,0.474114450740467,0.5334169583287761,0.49968555178825336,0.5435657386876899,0.48292888231912623,0.5139300805683833,0.021764553440898324,1,0.05142450928688049,0.0243233197231184,0.027039438486099243,0.012569876981455405,True,False,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
50,0.4835461555288199,0.48708027999562503,0.5102002408912978,0.5345699542854014,0.531157716285683,0.499295909438915,0.535319317839643,0.5062412745339575,0.5315371048889861,0.5178654435086951,0.5077639539021652,0.5030008759683556,0.514666274745707,0.4832180356556929,0.5179436642851277,0.45652664859981923,0.4914381220605929,0.510482746363338,0.5032985683392188,0.5162875366127397,0.5203673575412884,0.508507191293886,0.4936731816813117,0.4823061235662862,0.5417498359400635,0.5113782401837471,0.5119761298623088,0.5261729763762284,0.49085707645193044,0.5004511648255496,0.5125030795762503,0.5168726561002984,0.4950611123263699,0.49249083998687526,0.5330986011880321,0.5204415427992664,0.5043373345728973,0.4920191676692552,0.5129410637540718,0.48898880402945444,0.5074398541509818,0.017579616249059356,1,0.05841814279556275,0.022871956207144998,0.03157763481140137,0.011353622385841453,False,True,True,True,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False}"
51,0.5502433555725692,0.4973989664223996,0.5059025211464236,0.530535709397498,0.501931122169966,0.5003349557038173,0.5455640414990007,0.516215679833566,0.5212252542929017,0.5264341572787924,0.49949015904300453,0.5024944567627495,0.5459709613912282,0.508083369791097,0.49167830062139,0.50921135473981,0.5260992015749754,0.5221412556053812,0.5086912485286469,0.5174577755878569,0.5384993984468993,0.49203625724598055,0.5162327885905121,0.525707618187293,0.5076390407962376,0.521334627583944,0.5166707727683337,0.5297008020585257,0.5118020616865362,0.5183131904188997,0.5424365607292436,0.5019640852974186,0.5053319479383135,0.5324394345400854,0.5278154170430592,0.5001026525416769,0.5356283495570381,0.5297529530788582,0.5061933700145083,0.5171292874544907,0.5175968261076215,0.015216189138646422,1,0.06546334028244019,0.02750895405727811,0.034980595111846924,0.012933929666012568,False,False,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
52,0.5068324127748004,0.5147756480367495,0.5431003804987545,0.51846719224768,0.5284370556710052,0.5568194246964893,0.5281986531986531,0.518480879253237,0.5301289237668161,0.5084217434102591,0.5055329719963866,0.5301832690044073,0.5231768839549382,0.5120481515913814,0.5300121814349457,0.5332080972324875,0.5057591873564475,0.52678278464399,0.5347205113465276,0.48206317921765074,0.5383250847643005,0.49823977359728744,0.5240172730010129,0.5100975883496208,0.5234844963359947,0.5055780378431587,0.5120650953984287,0.5074559962771346,0.5105135076014437,0.5593418462211529,0.5062481180367359,0.5182516219101585,0.5264854260089686,0.5171818604396806,0.5331191316963675,0.5011223344556678,0.5347089303292135,0.5245372142622772,0.49271166954093787,0.5289274862445593,0.5202401590085656,0.015705869583346955,1,0.058543461561203006,0.019475485112196305,0.029741382598876952,0.012224578246723487,False,False,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
53,0.46386921688723615,0.49289073608224865,0.5431174892557007,0.506234431031179,0.4974536530679209,0.4867213988843925,0.4936697599299225,0.5196545399797433,0.5257608279558132,0.49795950453899157,0.4914114040130301,0.5142994990555967,0.49692729410477954,0.5368212020124685,0.4883044537516082,0.5041950672031972,0.5418147763316199,0.5062616209121732,0.4990761271249076,0.5330096356519121,0.49886525210543586,0.5175715027890189,0.5177383592017738,0.5262448331554023,0.5015209723285573,0.47647448867986447,0.48242246311352005,0.5411294516985574,0.5050345893032921,0.48076055452258554,0.5314698475267581,0.4903780350934822,0.4980893853221044,0.5173732636990047,0.5257931619720237,0.531274807697572,0.5431067483320574,0.521095373509789,0.5088041663244914,0.525546795871999,0.5095016847544835,0.019953507713336722,1,0.05445078611373901,0.017728501061726538,0.03051050901412964,0.010327493337003968,False,True,False,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
54,0.4907101060920923,0.5534185989281417,0.5296734280474117,0.5334065588130629,0.5537227933938531,0.5394017280979985,0.5090676411814623,0.4948126248939257,0.5530392103248388,0.5119114349775784,0.49381347348827026,0.49925405819714763,0.5125574209777972,0.5516207754566335,0.5199590758533849,0.515592921080726,0.47688805643661814,0.5019516296620365,0.487397689633462,0.4869802359639758,0.5281807120201246,0.5178756972547304,0.4797534970299198,0.48035230352303526,0.5329863009952969,0.5074852346057093,0.5266006952998823,0.4955072404259396,0.504603931969813,0.5188258777206606,0.5231584134023158,0.5285168760778517,0.48176542163403696,0.5115457180356557,0.509416659823164,0.5075346965590869,0.5168674122279339,0.48864910313901344,0.5071377733979359,0.5248179628260929,0.5126714081253751,0.020969447065034667,1,0.07334293127059936,0.024704561024842323,0.042563635110855105,0.018782070670537682,False,True,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
55,0.5247833041671224,0.5281226074592584,0.5716377870849415,0.457809805370781,0.550752624958985,0.5445559444383682,0.5269497139415839,0.5010128384112124,0.49729984687739254,0.5111253144482117,0.5542416030220909,0.4980735539678629,0.517807338947829,0.5039100951547631,0.5466487366893872,0.49624633872601354,0.5297871322323089,0.5502672809799847,0.5311482028961704,0.4924208206728532,0.49024868752050754,0.5415139997812534,0.5311345158906133,0.48585447975691876,0.5029223176200373,0.5162385158044406,0.5148161835153704,0.4983609810845583,0.5222472109810784,0.5277329651099202,0.5236135063370836,0.532119980290712,0.5156574701957782,0.52279407743629,0.4847389888040295,0.4932796802715501,0.5249917970031719,0.5197179536257246,0.5217041690618927,0.5272302975555009,0.5182897837831227,0.022287301005246233,1,0.0534826397895813,0.019361574126941717,0.029882371425628662,0.009049933655430688,False,False,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
56,0.5151140216559116,0.4814475555069452,0.5065868714242698,0.5143508253264351,0.49500642568084874,0.4948389478289402,0.5083730256494483,0.4992985409652077,0.5039306026468336,0.5331298534397899,0.47856957104924586,0.5266349128137746,0.4958916657552226,0.5267315159138138,0.5278941173250116,0.5390524486052941,0.5072254730394838,0.5069281144044624,0.5191720730338616,0.5161643535627276,0.5190241168106748,0.5168879197200044,0.5228196600147819,0.530255125783581,0.5371322323088702,0.5393128622990265,0.5217999781007912,0.49171936163806085,0.5353173192606365,0.47882943235261954,0.5073772959951822,0.518525362021297,0.5359154544460243,0.5146150060155309,0.5268265308915715,0.5102857846760286,0.47704869845783654,0.519830744832112,0.5051565793435712,0.47710848320604415,0.5120530580121565,0.017764817302568393,1,0.05960860848426819,0.02415518117934704,0.029998159408569335,0.010612239527024463,True,False,True,False,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False}"
57,0.5102571639505633,0.5125710926391776,0.4975021214858613,0.5172216747419999,0.49601471070764525,0.5063709942032156,0.508472256439736,0.5206639566395663,0.5373031280761237,0.47123482445586795,0.5170608524267061,0.5042635022309818,0.5274595318823143,0.5137776167559882,0.4995312200596753,0.4734608962251239,0.5073040850924204,0.5100179098764082,0.4818339218745723,0.5076373491007636,0.5005400306245215,0.4827600349994531,0.5033875338753387,0.5184192877282309,0.5050824401181231,0.5342885267417696,0.4876988037557144,0.4996167638444061,0.5274971289511101,0.497508339713442,0.5001231830500124,0.4892249048753114,0.5067162036530679,0.4834777972219184,0.4747132572335825,0.4922360460978347,0.5161496500054688,0.5139826916766926,0.5216083600229942,0.5215536120007664,0.5049150546242022,0.015937354468573365,1,0.05533615946769714,0.022430385813293038,0.02916424870491028,0.010372809980141975,True,True,False,True,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False}"
58,0.5550694520398118,0.4802786284589303,0.5440345186280146,0.4976218827844844,0.4725062889642349,0.4979765941157169,0.5194013303769401,0.5201575374339602,0.5007348517991906,0.5323779120638741,0.5065629191645452,0.5139059976458351,0.5139177512851362,0.5523829705785848,0.5297589718321426,0.533837699488106,0.5470373509788908,0.5107664333369791,0.4891941091128083,0.5454442802003777,0.5358265886470523,0.4987592967297386,0.5014610878432018,0.48968684131285756,0.5000751941375916,0.49978808924860546,0.49038145684487144,0.5142858120500396,0.5134494968828612,0.5182106529585475,0.5138033451041581,0.5143953080944951,0.5284404735863502,0.5144201848408618,0.564907202102324,0.5017724672196217,0.5007929563600568,0.49159876408181125,0.5195895267033479,0.5138786236347211,0.514711564549496,0.020914721369475614,1,0.0553435742855072,0.021259357198772772,0.02689240574836731,0.01011324802631095,False,False,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
59,0.4935025429290168,0.5088318932516679,0.5093174290328761,0.4829904738441324,0.5300571475445697,0.5076971453571039,0.4942411924119242,0.523220004927322,0.4772982062780269,0.5411653724160559,0.5288966904820563,0.5031924940461526,0.527162173247293,0.5118567483320574,0.5422825819167282,0.5080787550299746,0.49323252761675596,0.5263076944110248,0.4914421997755331,0.5264227642276422,0.5277637263480258,0.5132751832002624,0.5229257343078482,0.5255775916345021,0.502019987968938,0.5137605271792629,0.5102686759190824,0.49958938983329226,0.4980517882533086,0.5265264409931094,0.50974514795653,0.4898989898989899,0.5167580389368915,0.49294884064311506,0.5145869261722921,0.5262003503873423,0.4945279175325385,0.49267882533085416,0.554583778161014,0.49457652404806873,0.5113357690125303,0.01720358074157077,1,0.05298312306404114,0.019071438867779494,0.029883033037185668,0.010242678866798208,True,False,True,True,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False}"
60,0.5286763097451601,0.5603330416712238,0.5083148558758315,0.5056732638033451,0.5232452422618397,0.5305254019468446,0.5467787632421778,0.5166331335030522,0.5385267417696599,0.4840759324073062,0.5383304590621665,0.5118187292984041,0.5250738269714535,0.5020917641911845,0.49236265089923625,0.5551962716596863,0.5255523351197637,0.49661284589303295,0.49649612657742737,0.49924379294298,0.5208458656895986,0.5179406376462867,0.5307649667405765,0.5009067641181463,0.5346303182762769,0.49523200809362355,0.4970880895677643,0.5309600065697627,0.5379730394837581,0.5112893743847753,0.50872204429115,0.532297911362952,0.4949927540194685,0.4621636771300448,0.5246845145219129,0.5083045906216638,0.5217037624412117,0.5236041233730723,0.5121814349456626,0.4792197038131998,0.5157771400784343,0.020391454931446215,1,0.056056809425354,0.021720309550374475,0.02976992130279541,0.011531190557041235,True,True,True,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
61,0.5161804112435743,0.5305595811002952,0.5168931866086337,0.4906928362212915,0.4754559499070327,0.5410389095482884,0.5076373491007637,0.5255194218608853,0.5298999234386963,0.469782210434212,0.5185766882921354,0.49530535709397505,0.5407347150825769,0.5170417259105325,0.5411226081957788,0.4976800525581014,0.5459504538991579,0.5204562233402603,0.5256562919164545,0.496195012455175,0.47792026687083017,0.5373304713988845,0.5382141195149326,0.4946449590758534,0.5349550202340589,0.5212115826315213,0.5273534806055131,0.5132045386110426,0.5208492836049438,0.5131692278245652,0.5317846486545673,0.5057074813172374,0.4949517390353275,0.5295171169200481,0.5217760258410665,0.5244757876871697,0.45889273214481024,0.5228009132669802,0.5095569516301224,0.5114457583969779,0.51480358758108,0.02051982293843591,1,0.05363543033599853,0.024245330162917092,0.026720315217971802,0.012427006425680967,False,True,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
62,0.5025326752706989,0.5171271737941595,0.4840717472831294,0.521533081492431,0.5073861150607022,0.5249849611724816,0.5251909337275191,0.48512564671101255,0.47625574209777977,0.4954644263370885,0.4499945251977773,0.5058272426158605,0.5293120419993438,0.47205512413868533,0.5196134789630725,0.4888211382113822,0.5146013343541507,0.5340082576834737,0.4997741644083108,0.49088103254769916,0.5024540632177622,0.4965034726019905,0.5201643809367387,0.49039172209903914,0.5078646232090124,0.5023686153341355,0.5391414141414141,0.47475774000164245,0.5294487586131467,0.5278013234168216,0.5566231419889957,0.5242910131121513,0.49898146122716835,0.515787350978891,0.5384296898524541,0.5231002436286989,0.5141638411899814,0.5030624521491851,0.5324039856560181,0.46767813637732336,0.5077498636100696,0.02214870620282836,1,0.05390942692756653,0.02229751454795207,0.027700483798980713,0.012157798873549081,True,True,False,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
63,0.5409602974953517,0.5286626380837799,0.5165954942377706,0.4964721743177028,0.542488105654599,0.504132259652193,0.46114259122389206,0.530771810243355,0.5647797495351635,0.5093343268073937,0.5245681749746791,0.5269907749582545,0.5274287706442087,0.5150046483648694,0.4958973200843119,0.4893001834058745,0.5388753691348573,0.527257874876955,0.5091942459828638,0.5741869918699187,0.5224454500710927,0.49660942797768787,0.5669123484164135,0.5250643289261175,0.4801077326916767,0.4786448649239856,0.49181174892557,0.524612657742739,0.5196974461336542,0.4869572350432025,0.49939092825271686,0.5209753360159864,0.5254634693207918,0.48734687739254073,0.5087323095453178,0.5329446223755167,0.5110535382259652,0.5140613037296292,0.5306657359502888,0.5108503736552517,0.5164596016763957,0.023604454325014512,1,0.06040187478065491,0.0291479751394692,0.038508689403533934,0.015361317900118063,True,False,True,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
64,0.4890763425571476,0.5049115443508695,0.5310866113711642,0.5142960773042073,0.4690371048889861,0.4683603576506617,0.4996270290985738,0.47791259478251347,0.5273877556600678,0.4904059116263808,0.4926979825353809,0.5245373792121759,0.48979068686426774,0.47128951110138906,0.5044585420601682,0.4863848512222496,0.5051747238324402,0.5061522476211309,0.5099915140565547,0.47904519449234895,0.4610220934047906,0.4755038007218637,0.5196305877200187,0.5379745969176863,0.5071297714098216,0.5134529147982063,0.4777996769866688,0.47022391941091124,0.5042484687739255,0.5088968336432244,0.4480988749281432,0.4886329418849744,0.45570381712785735,0.4957788745488351,0.5166913032766691,0.5063576140811913,0.5049833205731161,0.48022735972875424,0.5122601352276149,0.49356026388546714,0.49549310106591465,0.02095752945112629,1,0.05977628231048584,0.02046950476778706,0.03143355846405029,0.01341642965089603,False,False,False,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
65,0.559871623099639,0.46043079405009296,0.5115826284525471,0.5298992636391011,0.5312192387618944,0.5568365142732143,0.5357846760285785,0.48596739755276347,0.506630755769441,0.48232254183528384,0.4892796528975391,0.5410165339027128,0.4964385322104342,0.5323437329104233,0.5439489748432839,0.5214475377077004,0.49376914032593244,0.5118157333479164,0.5220018614327558,0.5439866141085653,0.5199298643771191,0.5131658099092202,0.47847718376173665,0.5156613561085105,0.5294863556819425,0.5204288800174998,0.5074252005146315,0.5164552024308122,0.5224283604943672,0.5100213277917532,0.5101797103829624,0.5466179409268841,0.4866735480695614,0.5285771902001531,0.5176288631573185,0.5190659987407955,0.5447439297823471,0.4929659302198403,0.5456016807642824,0.5159727354849306,0.5174513609817094,0.022196595329704125,1,0.057322704792022706,0.019505044561058473,0.030858922004699706,0.01105850284368132,False,True,True,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
66,0.5071502789018922,0.505540440774363,0.5108127343899702,0.5320036407434781,0.48480053046046157,0.46962840424368363,0.4946073198105718,0.5283971147792286,0.5308159247511757,0.49108607678005034,0.5216562645424433,0.49313254496181325,0.5157326643333698,0.5171408454555398,0.532150776053215,0.4573204949221209,0.530221207481133,0.5261402165591162,0.5147717007473105,0.4983917768470614,0.5242706168653615,0.5124548835174451,0.510515042019107,0.5286982289014809,0.5532340314995078,0.5169323526194903,0.4979366839122937,0.4955927842106704,0.5294590123591819,0.5009330908892048,0.4961915907037858,0.46984410500670665,0.4948457836596303,0.5221241660286557,0.5009204511237031,0.5080582245216392,0.49311973641036855,0.5122361369353604,0.47051819003038514,0.5461423174837808,0.5086397516314365,0.02084306032611954,1,0.06153635978698731,0.023190629528298583,0.035661959648132326,0.018332420477611907,False,True,True,False,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False}"
67,0.4947432461992781,0.5000375970687959,0.514186581259752,0.5362089732008432,0.5223292409493602,0.5403553264792738,0.5031035285100326,0.5307854972489119,0.5361581264355244,0.4984448485179918,0.49406326133968403,0.5371191590703785,0.5241817510663896,0.5018080772175435,0.49645506556075664,0.5026929183433249,0.49053921032483866,0.5472185004921798,0.5204141687881525,0.5192439298130355,0.49613433774472276,0.5320634638521273,0.5510183132134351,0.4878390955626727,0.5254190364213059,0.5390052499179699,0.520554460595111,0.49342681558128715,0.5089549382040905,0.5038656622552773,0.5460054474282117,0.4812830199009061,0.5172194575084765,0.490132478398775,0.522258492786948,0.49666037064411045,0.5109885978344088,0.5130906157716285,0.5353638006077032,0.491202677178287,0.5143145351188372,0.018956424681389097,1,0.07492061257362366,0.031652285469466294,0.040629416704177856,0.018091390308519556,True,True,True,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
68,0.5371698293776659,0.5074442196215685,0.5196340094714078,0.5072951739618407,0.523969840314995,0.521570463742754,0.5127357586707181,0.4862514029180695,0.547509023296511,0.5014286886142404,0.5098888615148778,0.49510005201062113,0.4811160177184732,0.47861410368587987,0.5312303249295118,0.5436375954668639,0.49318125888657993,0.5224693754785081,0.5301182557280119,0.5323766116449044,0.4980552061686536,0.5358607678005032,0.5155587035668336,0.5286161068681394,0.5326000765613037,0.5199606256152248,0.5275622074402563,0.501659549423777,0.5318242097779722,0.5302041179044078,0.48186813938846457,0.5292491308751471,0.5135383626818331,0.5372757847533631,0.5221079357258219,0.5234869015356821,0.5299067592693864,0.4999863283386197,0.5048007171990911,0.5660124278010458,0.5178215710972374,0.01918018636912983,1,0.055586439371109006,0.0261775872363629,0.0292874813079834,0.013498396859020703,False,True,True,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
69,0.46260800612490427,0.5334955703817128,0.5312474336864581,0.4873600503681804,0.5218233894782894,0.5363973805096794,0.5351824477840738,0.5014610878432016,0.5132820190309526,0.5176466969266106,0.5009170293723139,0.49197599299225314,0.4904264191184513,0.5188942360275621,0.5123422572609565,0.5165749637294352,0.48485521710598267,0.49269933282292466,0.4993019627165968,0.5385049683830172,0.5257198129716724,0.5128855408509242,0.5350113602146123,0.5285339848347977,0.5020815104451493,0.47971125451164826,0.5083216993786099,0.5030453587364156,0.5239732582303401,0.49722465273980093,0.5233431879773344,0.5126262626262625,0.48959928360494365,0.5270391282948703,0.5156716213626783,0.5265356820234869,0.5475910532647927,0.5451335721316856,0.5228401905231174,0.530549396403055,0.513609693157929,0.01915653362718027,1,0.04970348477363586,0.02077979940523715,0.024196255207061767,0.011418162210176773,False,True,True,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
70,0.4972656677239419,0.5269024116810676,0.5243628698913252,0.5127836631901672,0.529653833533851,0.5045902603084327,0.5263474856970791,0.530905258547535,0.5306689543913377,0.4892096412556054,0.5045098683310065,0.5066553064520545,0.5151789620474679,0.5033905720223122,0.5182482001587693,0.5074252005146315,0.5141843486820519,0.5138972437930658,0.4828296515288385,0.5248316498316496,0.5126018538772832,0.5111150607021765,0.5279659741041854,0.4824943198926939,0.5084217434102591,0.5004990156403807,0.5332867975144397,0.5169924173989214,0.5261026194903204,0.4945244996171934,0.5258821275081438,0.5020598943363171,0.5081824893361041,0.5117507929563601,0.5205613040978894,0.531483534532315,0.5033598107842066,0.5321147325823034,0.5309326325586488,0.4752196764391887,0.5129841909030138,0.01483796263857896,1,0.05083034038543701,0.020724629822470978,0.03070549964904785,0.012073977444662945,True,True,True,False,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False}"
