,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__CONTACT_DATE_0_HOLIDAYS,param_subset__CONTACT_DATE_1_HOLIDAYS,param_subset__CONTACT_DATE_2_HOLIDAYS,param_subset__CONTACT_DATE_3_HOLIDAYS,param_subset__CONTACT_DATE_WEEKDAY,params
51,0.5590923384009624,0.5318378814393525,0.508930771125893,0.4660596479702171,0.5738919118451274,0.5320224488679864,0.5119042730831348,0.5057964468533575,0.506764054467899,0.5290351908563928,0.5192199775533108,0.5121951219512195,0.48769208684239307,0.5351293339166576,0.5143097643097643,0.5358052065369138,0.5214850158591272,0.5422830307338948,0.4952061263036873,0.49842257260956446,0.5137571092639178,0.530074237121295,0.521991596178588,0.5236648326079221,0.508507191293886,0.5223087334572897,0.5207734526840218,0.49209917604226544,0.5041527671442634,0.5626025374603523,0.5255023131039391,0.5363595302619694,0.5540543311823253,0.4760814284151811,0.4829151953135693,0.5051668445977389,0.5320600459367822,0.5327436290057967,0.5294065314390517,0.48204949221209387,0.5185882101195243,0.02310281493373345,1,0.05378544330596924,0.020935827519256822,0.02912742495536804,0.010986517395408112,True,True,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
52,0.4775613857595975,0.5246397517226293,0.5255502176233884,0.5007322547972954,0.5207194028218309,0.518138876736301,0.5281986531986532,0.503969231611508,0.5375150388275183,0.5264375751941375,0.5028537406586188,0.5347889463743123,0.5259624849611725,0.4686406267089577,0.5161985710766199,0.5289137992390025,0.4994633872908236,0.5176193536038499,0.491958884235307,0.5266246475596068,0.5509406103029639,0.5305766706770207,0.518983876707454,0.5346144370534615,0.5177902493711036,0.538396860986547,0.5190180942213463,0.5396375680928527,0.5357889915782567,0.5435476594115718,0.5087562618050423,0.4912540034491254,0.5165119490320464,0.4896642239965,0.5140291806958474,0.5198632668144864,0.48292751285136165,0.508459340479055,0.5257452574525745,0.49132586022829927,0.516358065749569,0.018716092158331737,1,0.049237126111984254,0.02406862270772293,0.029701930284500123,0.015706206179024334,True,True,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
53,0.4910348080498742,0.5293462211527945,0.49390586077577947,0.5250369549150038,0.5189147435196325,0.49049819534069783,0.513905997645835,0.5134714352194027,0.48056915126326155,0.5094778792518867,0.49688620623579977,0.5095227341162301,0.5372245160231871,0.5093753417915344,0.5097827872218116,0.49204442802003784,0.5007177622224653,0.4988515804440556,0.5332525800005474,0.5355383099285538,0.5093206551460134,0.5130256753800723,0.4977176918233828,0.5179128685226245,0.48931901454664767,0.4776810127966751,0.5352919438285292,0.48150543374120613,0.5357582303401509,0.5264820080936236,0.49125400344912545,0.5032848813336619,0.5180089959531883,0.5120447336760363,0.503657852235088,0.5119042730831349,0.514943125888658,0.48448950016405995,0.5212422326243464,0.5244792094385591,0.5089662568519753,0.016410490931507257,1,0.05283769965171814,0.017051904262724054,0.026937919855117797,0.011043641749419898,True,True,True,False,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False}"
54,0.5150524991797003,0.4995214918516898,0.5324039856560182,0.5029495496975172,0.5258872908235809,0.5231016898173466,0.5353535353535354,0.5201951766992416,0.5078304440555617,0.5114363447446133,0.47350537899318385,0.510484246256604,0.5469006343650881,0.4927813627912064,0.5038392050587173,0.5035107169253511,0.5354198567209887,0.4918619435633818,0.4996064985902384,0.5384331116038433,0.5148234988515804,0.4911270917641911,0.5292525526265364,0.5714153732446414,0.5426897626599585,0.4969272941047796,0.5272713585721716,0.48645670800142343,0.49834914688832993,0.5142527069889533,0.5148880402945444,0.5311995291670089,0.527910696707864,0.5508825057420977,0.5030077194711341,0.5024260217349649,0.504556081154982,0.5533673301979656,0.5260053105581561,0.49850469464290603,0.5163851119618962,0.020514417198196876,1,0.06009548306465149,0.024386877507850558,0.03098757266998291,0.013610066165854648,True,True,True,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
55,0.5219190911079514,0.526642650114842,0.5670457967205935,0.4619638115573074,0.5550113474789455,0.5541568686426774,0.5376632175412663,0.4836577153650325,0.4865368314557585,0.5143142294651646,0.4890161780405683,0.5240617557690728,0.47350773816034125,0.49338291589193917,0.4858031534860804,0.516496263447483,0.5581216504429618,0.5090164606803018,0.5319762667323643,0.4889101037475021,0.5076253691348572,0.520155446789894,0.5390319180969587,0.4878733130765651,0.49239513835721316,0.5141057366291152,0.511521036927541,0.5050676138074512,0.4907169419227824,0.4906725090232965,0.5016116449043279,0.501259204511237,0.5094300284370558,0.5062650388275184,0.520465495058991,0.4964413785551997,0.49953858142841523,0.5274663677130045,0.5126536366373765,0.5013652788043033,0.5103726745684505,0.023231209293751307,1,0.04553041458129883,0.024092568583050134,0.027911436557769776,0.016440408899039815,True,True,True,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
56,0.5015654052280434,0.516822979328448,0.5103063151843639,0.4725028058361391,0.5042040358744394,0.5105032538554085,0.5151788891626289,0.49208206728531934,0.5225172262933392,0.49895411790440775,0.535230352303523,0.5113910103747502,0.5166452477305042,0.4941861259980313,0.4997912731652568,0.5213619939229694,0.5391829815159138,0.48634201028108937,0.48724713257233576,0.5197469272672525,0.5139074975391009,0.47462881439352517,0.5077502668966084,0.5019743505515863,0.4812322268402056,0.5114055835065078,0.5017450932085078,0.49284169609372863,0.5265742918079405,0.48772968391118887,0.5222242752730557,0.4977074265692152,0.5093172372306682,0.498916520835612,0.49941830226383077,0.4966398401357751,0.49823635568194247,0.4584176419118451,0.47627699761846104,0.49797432317757523,0.5027669184622909,0.016864691933722788,1,0.04280800223350525,0.016565823552358028,0.02927331328392029,0.01270207475964015,True,True,False,True,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False}"
57,0.49301378103467136,0.4871076233183857,0.5036202129698064,0.5380669842051956,0.5050995296948485,0.5400237886908017,0.47038816347759443,0.5279180695847362,0.5255489172044188,0.5221720168434868,0.5237366893870958,0.5501970928800196,0.49484578365963033,0.5097854916329432,0.5139436369111166,0.487264241329282,0.50493205184294,0.5139997812534178,0.4986312994443076,0.5327632695518875,0.5062718746582084,0.4938545882095592,0.506826394021516,0.49727970764556134,0.5059232472930111,0.5090779831565132,0.5235519148120774,0.5241849388190851,0.5301391775128513,0.4854670239527507,0.5188538501546631,0.5229736388272974,0.4594122552772613,0.5257847533632287,0.4952129698064658,0.4953669486189811,0.4981953406978016,0.5149670512960736,0.5029358626919602,0.5250198461580575,0.5096073683681674,0.018627560041710733,1,0.053306478261947635,0.017327003715071152,0.02916622757911682,0.012947012549465429,False,True,False,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
58,0.4832146177403478,0.5375321284042437,0.5340395828200706,0.4693411075524896,0.5139963633380727,0.5103186864267746,0.5287906161889901,0.5307786537461334,0.5339877501914032,0.5168366509898282,0.5209890230215433,0.5068811420437436,0.5079227277698786,0.5428982554960079,0.5069906380881991,0.49271166954093776,0.5579507546757081,0.507235726785519,0.5306315184363964,0.4897176370753607,0.5300503117138794,0.5024062124029312,0.5080616462730284,0.5284073800333963,0.5048295143825877,0.5430007929563601,0.5145390216528428,0.4975979305247598,0.5286113693536039,0.5076356228808925,0.5384912813774603,0.5276066902083163,0.5082029968281746,0.5244825276167561,0.49723522487750127,0.49482289014809344,0.5215875533194794,0.5242979601881221,0.5035449344392434,0.5051497358407927,0.5158353108118799,0.018037213077562914,1,0.04379430413246155,0.017576640149487028,0.026108866930007933,0.013491092753967336,True,True,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
59,0.5271792628240184,0.5109339111888876,0.5309976458350443,0.5194629219019462,0.5304672973859783,0.5058617248167997,0.5190831074977417,0.5241609865593605,0.5144406923329323,0.5024369736410368,0.5297418630751964,0.5102584106649147,0.5196256699114076,0.5447097506288965,0.5185458925296322,0.49637636527880435,0.49881398337525973,0.5137776167559882,0.4767663080671211,0.4878048780487805,0.5398118779394072,0.5145944985234605,0.49882633927349385,0.5345460020256769,0.521242343869627,0.49943262605271793,0.5125612493498672,0.5172250964933892,0.4872545936782238,0.4986054905392103,0.526775204620733,0.5423886562097944,0.5031649896095374,0.4857712184184622,0.5390764008650188,0.4949323861925487,0.5110125232418243,0.49954199934376026,0.5104226547315979,0.5061488872464482,0.513118709050653,0.016323549213796824,1,0.04283617734909058,0.017057709171217423,0.022492653131484984,0.00958253865381745,False,False,True,False,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False}"
60,0.5291172208246746,0.48436303729629215,0.5015568968821001,0.47005967534422816,0.5288848025812096,0.4943775292573554,0.5486538830034765,0.5347376201034737,0.5079705785847096,0.5221412556053812,0.4819434179190276,0.5284073800333963,0.5369510827955815,0.5298076397243793,0.4984670553776245,0.5325271687060305,0.5034589303292136,0.5204459695942251,0.5560277572472695,0.5049923352768881,0.4918995406321776,0.5341586459586569,0.5567565902931757,0.5430148367140236,0.5217413595100077,0.5430725691786066,0.4686088527551942,0.5187922586296569,0.506059963906814,0.4899855080389369,0.5211806410993404,0.5177520462073307,0.530310073280105,0.5347191840752488,0.5034559689031234,0.4814609509731461,0.4926617357541288,0.5452737066608335,0.5319523144726397,0.5224090498480742,0.5167542176823099,0.022788654563483276,1,0.055085372924804685,0.018062972669765604,0.025638115406036378,0.008322911838277687,False,False,True,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
61,0.5211842393087608,0.5045458274089467,0.5225151241411404,0.5372662943801155,0.5049901564038062,0.5453215574756645,0.53626714297446,0.5150112233445566,0.5121711965438039,0.5642978234715084,0.5345665325340122,0.4877467082751636,0.5113884939297824,0.5141604232746363,0.5193363171005447,0.5096116996523501,0.5102195668817675,0.5102024773050421,0.5071754126632175,0.5491226629438012,0.5221446735207262,0.5261607240511867,0.5114286496400318,0.49422408365497794,0.5323129716723175,0.5090779831565131,0.54396608360023,0.5214372724535327,0.526970769987969,0.5013227332385432,0.49092551531575923,0.5287837726862117,0.5250123044952423,0.4607896751613256,0.5360276203772139,0.540369822890148,0.5488796073498851,0.48210721316854427,0.5231173523856449,0.5018751197612986,0.5185999527373308,0.020049647608643546,1,0.0549626350402832,0.022777011721288334,0.02778104543685913,0.011618579612962962,False,True,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
62,0.5014047632068249,0.5075467570819205,0.48069790041334765,0.49767320905532286,0.5234366455211638,0.5047303948375806,0.5253243820316991,0.520095945908954,0.4957276058186591,0.525378021437165,0.5212011716076757,0.4807081656675153,0.4980005195231324,0.5003896423493382,0.513416687197175,0.502354164955791,0.5121609427977688,0.511323553538226,0.5116647504858887,0.5146587829514658,0.5117268675489446,0.4913971070764519,0.529543401494621,0.5364074347814186,0.47313518538772836,0.48785956469430164,0.4946962853466919,0.4977519093372751,0.5001982390900143,0.49294884064311495,0.5102378801565793,0.5163730803974707,0.4839255441321229,0.5182961008421744,0.529009608277901,0.4988913525498892,0.5201622826205841,0.5121746144591491,0.5041129451698557,0.5100736360898963,0.5066689408676447,0.014507000302396574,1,0.04364088177680969,0.016172283933967226,0.02448045611381531,0.010697529565116392,False,True,True,True,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False}"
63,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1,0.011032795906066895,0.0021500117070643947,0.005219638347625732,0.001047382513370334,True,False,False,False,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False}"
64,0.5357548124248058,0.5221344197746911,0.5187511976129862,0.519784566532534,0.5160436946297714,0.48571994968828613,0.5369925542689771,0.5048075607018696,0.5106946571147325,0.5038349010171717,0.5123833182776272,0.49100763734910075,0.5276372634802581,0.5140578858142841,0.5347205113465276,0.5092250417453669,0.5016405993656349,0.5233204363994313,0.48191946565930305,0.5169205606197476,0.5248926774581647,0.4996821338729082,0.5187991021324355,0.5239967424926775,0.5107459258449086,0.4838195887564257,0.4911376639018915,0.5413963483069174,0.5247149458602209,0.5196803565569288,0.5138683583805536,0.5403766663929266,0.4849304112435743,0.5049559772503555,0.5298308286113164,0.52594371903315,0.5035443782128404,0.47283099092201686,0.5086262352522516,0.5178820727601215,0.5127231674966839,0.01670409723668628,1,0.04896005392074585,0.02172802102936988,0.028676378726959228,0.013108182137530174,False,False,True,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
65,0.5329999726566773,0.489236984578366,0.5158871917001998,0.5239762119843421,0.5286728918298151,0.5278628458930329,0.5071685691604391,0.498682625715146,0.5414182981515914,0.5102674176965984,0.500680928526457,0.5268367961457392,0.5492589959531882,0.5362435743191513,0.4966569488927213,0.4808245052147491,0.513955348353932,0.5098743574319151,0.5206468478826203,0.5477847581506119,0.5555035272886362,0.4585714481023734,0.48867742465303443,0.5008212203334155,0.559868205184294,0.5025600185934594,0.4853343735457557,0.5127289151679396,0.5255489172044187,0.5330717488789238,0.5058169773616928,0.47511702389751165,0.5123967789565789,0.5153977086295526,0.5457488160740194,0.505745120582519,0.5053866345838346,0.4990190582959641,0.48995373792121766,0.5514768278995921,0.5146946967920695,0.023077840094296104,1,0.05126881003379822,0.01784206265480422,0.027213549613952635,0.010921911289031005,True,True,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
66,0.487825385540851,0.5150422454336651,0.5188675371602202,0.509509047110673,0.5238502132779175,0.5317285081483102,0.4995243765568969,0.49005639046289445,0.5123284206496774,0.5045902603084327,0.5444451287947223,0.5354356573868769,0.5277910696707864,0.5052533358853768,0.5218273521119049,0.510870904163587,0.5211842393087609,0.5326650169528602,0.5224193151022419,0.5157982261640798,0.4982876244121185,0.5504552663239638,0.5070659166187621,0.5173243272836768,0.5168810838893142,0.5495085037733786,0.5070761818729299,0.5502963236703075,0.5453010499835939,0.5034999453133544,0.494477293257781,0.5158050696668584,0.5186720715301324,0.5254122005906159,0.5106587555774548,0.5423954997125728,0.5475739636880673,0.49945655146013346,0.5463134050532424,0.5133448304180012,0.5197709810144225,0.017305353405032354,1,0.0517195463180542,0.01863044339517737,0.027086496353149414,0.008611360275672879,False,False,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
67,0.5035067811440447,0.5435544952422618,0.4991308751471353,0.5158427089321398,0.5378499945313355,0.4855012031062015,0.5016082231529386,0.5376940133037693,0.5248482445586788,0.492152466367713,0.5214920204757604,0.5137759710930442,0.5193898337525976,0.5015722410587334,0.4823711368426815,0.5235416495579097,0.5175680848736738,0.5323198075030078,0.48194341791902773,0.5524828228080261,0.47591736847861754,0.5321249863283386,0.5037433960198188,0.503479921162848,0.4919234660395931,0.4994189543913376,0.5043627330212695,0.47604089677260414,0.5266221426227715,0.49904298370337963,0.528003613369467,0.48401699926090164,0.5194240129060483,0.5142800503117139,0.48049601708138295,0.4768758041115765,0.5257129771409822,0.522366838018156,0.5256152308997837,0.513149790588815,0.5097707555679813,0.019968420432804144,1,0.05134548544883728,0.016462520604100056,0.02519673705101013,0.009808335195841789,False,True,False,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
68,0.5197008640489992,0.4933931696379744,0.5373723686731817,0.519695600996414,0.48854998359400637,0.52302307776441,0.5194595001505571,0.49687594098163207,0.5606748332057311,0.49636333807284255,0.5424776217459144,0.507373874243793,0.4935948266433337,0.5108245378978453,0.4769202868796365,0.4965063918315951,0.506295800065624,0.5152985890845455,0.5567394815362295,0.4719416386083052,0.5280952641364979,0.5162761128732364,0.5354151268785414,0.5115826284525471,0.49588824783987745,0.5144441102482774,0.5175604281295338,0.5153054939640306,0.5290556983484633,0.4861266816143498,0.5112609838219594,0.5428677014042869,0.4915440774362901,0.5255728426118342,0.5178341682406723,0.516882921354466,0.5111116427868315,0.5248550803893689,0.5128041936985026,0.5117468725192302,0.513731758676511,0.01926262362653305,1,0.04791569709777832,0.021713076481463124,0.026707249879837035,0.012218098124963456,False,True,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
69,0.5174928907360823,0.5188361314666958,0.5127733979359995,0.5301866907557964,0.5343432133872908,0.5022113912282621,0.5046433166351866,0.5407804330568559,0.544784944766488,0.47558241277480046,0.5466316279324409,0.5102892064274178,0.5285054139779066,0.5273569944219622,0.48932755741698825,0.5344673017437245,0.5166281581537788,0.5211363884939297,0.5175022583559169,0.5539507541540061,0.49476375369134856,0.5331879580006563,0.5267752046207331,0.5160343270099368,0.5172331291698568,0.5364110521710599,0.5504023979633736,0.5191720730338616,0.503103467133326,0.5524239855627257,0.5132524431304919,0.4829562563302401,0.5347294378212841,0.5130359291261074,0.4973070816566752,0.48742164189318665,0.4972212348244559,0.5125881822159029,0.4775396238810872,0.5094098163203855,0.5175607064617043,0.020070087257933092,1,0.047698938846588136,0.021820550493724247,0.023653000593185425,0.011417710635940582,False,True,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
70,0.5282251449196106,0.5143962594334464,0.5028982234266787,0.5054234759519313,0.5062582029968281,0.48819110248277375,0.5182310914018231,0.5200583066436724,0.4676938641583725,0.5290830416712239,0.475609756097561,0.5036715392406449,0.5186071311385758,0.5016781964344307,0.5213791026799157,0.5173517012947908,0.49668120419993433,0.5197487148638301,0.4882668144863267,0.5086159699980838,0.49287022859017826,0.515226812862299,0.5255296871150531,0.5238838246968327,0.5125779284698676,0.5120549874220715,0.5098580657523746,0.47779625523527963,0.5006835830690146,0.5283208465492727,0.49910350113602137,0.504663847143522,0.5179132943235263,0.528901892157935,0.49897347458323066,0.5183987572198955,0.4947227387072077,0.5264785901782785,0.5012831567709617,0.5279830828611316,0.5087329428952885,0.015294158859490835,1,0.04968689084053039,0.02136595931842442,0.029034721851348876,0.01122470921818032,False,True,True,False,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False}"
71,0.4695634638521274,0.5640756589740785,0.5204039035339848,0.49107607237688544,0.5247422891829816,0.5157497539100953,0.5176562371684322,0.5121985437026086,0.5112381056545992,0.5145739910313901,0.5375195039829187,0.5210471927951603,0.49465096248496115,0.4976245488351745,0.5032130245544879,0.5685890065971366,0.5042963195887564,0.5234400634365087,0.5035072951739619,0.4997365251430293,0.5495597725035546,0.5644653013234169,0.522272179792505,0.47097328296515284,0.5230914360713114,0.4945039921251231,0.5301593167446825,0.5105321507760532,0.5127009734222903,0.5605210270152029,0.5132421778763242,0.49943883277216616,0.4980688778300339,0.5284712348244559,0.5268675919082423,0.5093961293148285,0.4951841572787925,0.5132717652849175,0.5248727108483205,0.5063986750978621,0.5162231883959177,0.022282823008631818,1,0.042505258321762086,0.0207218193449533,0.023929625749588013,0.013187100251506484,False,False,True,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
72,0.4916671223887127,0.5098401782784644,0.5072301606854452,0.5118289945525718,0.5040570655146014,0.5306792081373729,0.5011941912348417,0.4849785114012756,0.5223565842721207,0.47958479164388057,0.524804275820536,0.49894610057211686,0.5067572186372088,0.5156574701957782,0.52758958145137,0.5304706961211026,0.5205279995625068,0.5513883572131687,0.5239727902329528,0.5178033724781692,0.5260650224215246,0.5301152521054359,0.5385460293996879,0.5069393118173606,0.5109270753581976,0.5042142896204747,0.5296836933015795,0.515801647915469,0.5170793229793285,0.5478542327463632,0.508160877063316,0.5333826065533384,0.5357787378322214,0.5322582850267965,0.5150796583723413,0.520629739125674,0.5294214152903861,0.5022865853658537,0.521221702116011,0.5241404560510251,0.5177733245065913,0.015333964608304187,1,0.051838654279708865,0.01985799071398768,0.027456486225128175,0.010555734791632552,True,False,True,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
73,0.5002324182434649,0.4967700699989062,0.5118221510497933,0.5000444827680599,0.5055985453352291,0.5140920649677349,0.5462860310421286,0.5464708056171471,0.5059095756316307,0.5223873455102264,0.48421203909008786,0.5146143001834059,0.539521355135076,0.481676555835065,0.5220155484383127,0.5230797131203635,0.517858607678005,0.4927130044843049,0.48240193260518466,0.5312576989406258,0.5116755988187685,0.510103357760035,0.5178033724781692,0.48981344611425914,0.5177970852017938,0.5172365470852018,0.5105697900413347,0.548989214639621,0.5327675544132123,0.5250088865798973,0.5026244833155402,0.5087939010703239,0.5215191950125779,0.5326205840533743,0.49694095425802753,0.5164278284196984,0.49821584818987197,0.5180124138685333,0.5283526320111686,0.49551066217732886,0.5134934968228893,0.01695297044027516,1,0.0554623544216156,0.020946003887015292,0.025596773624420165,0.011305487835328537,True,True,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
74,0.4903717324729301,0.5065042929016734,0.5144466343653336,0.5139846979277873,0.48657442852455435,0.4956455758503774,0.4901111384851221,0.49272877829788403,0.5263418735644756,0.5062582029968281,0.47894938545345045,0.49179806192001313,0.5153669473914471,0.5029975117576289,0.4758527004461963,0.5027647751224987,0.48065801706223343,0.5358744394618834,0.46553269825627547,0.46324012482549065,0.4900607021765285,0.5076971453571038,0.5112815143302948,0.5232747529495497,0.5162521874658208,0.5303647599256262,0.5059846431797651,0.5155210643015521,0.4671675051952313,0.5094300284370556,0.48114272809394765,0.49634899126769044,0.5147927376134748,0.5008613146669583,0.4989940050915661,0.4778441597547288,0.5105511046702395,0.506435934594772,0.4994730502860584,0.517652815417043,0.50043049957848,0.017437778222493504,1,0.050973111391067506,0.022025571845805586,0.027732992172241212,0.011666541542248667,False,False,False,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
