,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__ACT,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#25,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#31,param_subset__COM_CAT#7,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,params
44,0.557901180526107,0.5435182208664487,0.5354499815329057,0.5397401611424977,0.5814039779489213,0.5395913984378207,0.5518019096343515,0.5505083580701202,0.5588792525614543,0.5399898088997716,0.559677783401502,0.5359296130117779,0.5530698124563972,0.5525371735770077,0.545661600755099,0.5274039711092567,0.5382730530894765,0.5621981998002817,0.5540401898690888,0.5183029424237036,0.5497688193370998,0.5369666771541524,0.5343864136902726,0.5546745687591481,0.5444629495369547,0.5496217665485685,0.5465601616896708,0.5545394853836367,0.5084504055921097,0.5234121718670917,0.5474458982531496,0.5455401967087534,0.5586663680013133,0.5479545983064991,0.5375531783921316,0.5755808585146984,0.562820609277321,0.5515591015416604,0.5487616787272752,0.5664003187283696,0.5574395031667647,0.5669141485301562,0.5409439421090789,0.5503519007427876,0.5588621533999972,0.5607610152798107,0.5326166504794605,0.5325191852591549,0.5516719560072774,0.5622896803140774,0.5481074990082486,0.013658375496085659,1,0.012054233551025391,0.0022321452370487006,0.009619555473327636,0.0024474105977863665,False,False,True,False,False,True,True,False,False,True,True,True,False,False,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
45,0.5541769831607457,0.5402274872440256,0.5343145972121528,0.5407900496559649,0.5864037727589838,0.5401385716044486,0.5536144207488065,0.5488779530251836,0.5605789092102923,0.5427906515464481,0.5544898978154111,0.5335040969590852,0.5535477340191237,0.5560578909210292,0.5436473195354501,0.5266062952272821,0.5397760693815576,0.5667004090119421,0.5560544710887378,0.5205309631615666,0.5449554053869198,0.5360005745318249,0.5361972148885819,0.5538862974159747,0.5466054744675322,0.5524533876858679,0.5438849978797039,0.5500766042433279,0.512239579771008,0.5253495068601836,0.5443261562452978,0.5487086713267582,0.560753320657155,0.5488505943668522,0.5401180526107,0.5754927978331943,0.5610850443894231,0.5527680122566789,0.5519216037645513,0.5640962067220223,0.5638482688808941,0.5671313078806616,0.5451024581754511,0.5534930167024609,0.5500013679329165,0.5573232288688562,0.5323550333091666,0.5358295829172537,0.5499859786876051,0.5673142689082527,0.5484996511771063,0.013626017262211285,1,0.011856579780578613,0.0025506670246295804,0.00960573673248291,0.0021370073819939944,False,True,True,False,True,True,False,True,False,True,True,False,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
46,0.5548301711284078,0.5400479460487257,0.5348292819720122,0.5405677605570223,0.5847400243492059,0.5405643407247309,0.554050449365963,0.5492233560866174,0.5604079175957211,0.5430522687167422,0.5538332900154577,0.5338717289304132,0.5534280398889239,0.555886899306458,0.5438268607307497,0.5264062350382337,0.5394101473263752,0.5676562521373951,0.5554081227856587,0.5199684007496272,0.5449690847160855,0.5359920249510963,0.5364143742390874,0.5528808667222959,0.5465045894149352,0.5526141198035648,0.5441449051338523,0.5495106219990973,0.5120942368986225,0.5256077041981861,0.5440166614229238,0.5486693432554067,0.5611551509513973,0.5486488242616582,0.539957320493003,0.5754500499295514,0.5609807395045348,0.5529475534519787,0.5518172988796629,0.5640620083991081,0.5639252151074511,0.5666850197666307,0.545162305240551,0.5535750926774551,0.5534434291342353,0.556890620083991,0.5323225449023979,0.5358107738396509,0.5498252465699083,0.5676819008795809,0.5485153824056469,0.013571043178362118,1,0.012048869132995606,0.0020173322051662366,0.009836268424987794,0.002072609103463715,True,True,True,False,False,True,False,False,False,True,True,False,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
47,0.5539375949003461,0.5419698917965062,0.5370436233807094,0.539381078751898,0.5861250564272328,0.541544122676224,0.5540367700367974,0.5487804878048781,0.5634361790897775,0.5417031448777752,0.5567897350313941,0.533237350040354,0.5565845450939086,0.5540145411269031,0.5447809939400572,0.5254076440091378,0.5387620891071501,0.5660130227213658,0.5587048411145917,0.519518692803305,0.5467097793524206,0.5355388971724827,0.5342667195600728,0.5590194656854028,0.5473527078232083,0.5530860566597814,0.5422896461157545,0.5523525026332708,0.5125353952642162,0.5268491033199731,0.5467422677591891,0.5482504137997073,0.559017755769257,0.5522533274968195,0.5386971122936131,0.5784731816751707,0.5610440064019261,0.5540179609591945,0.550415167640179,0.5649733937047727,0.5629403034075209,0.5690549635445877,0.5432745578156847,0.5554577103538842,0.5539119461581604,0.5595512496067193,0.5345351763949496,0.5378729327113798,0.5522943654843167,0.566136136683857,0.5492137121595557,0.01393876393952174,1,0.011291465759277343,0.002021558279044413,0.00895439624786377,0.001688332591750621,True,True,True,False,True,True,True,False,True,True,True,True,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
48,0.5541479145862687,0.540230907076317,0.5343077575475699,0.540807148817422,0.586396933094401,0.5401488311013228,0.5536041612519322,0.5488728232767466,0.560568649713418,0.5428282697016538,0.5544967374799941,0.5335143564559595,0.5535374745222494,0.5560390818434264,0.5436558691161786,0.5266165547241564,0.5398068478721804,0.5667328974187106,0.5560561810048835,0.5204950549225066,0.5449571153030655,0.535988605118805,0.5362177338823304,0.553891427164412,0.5465849554737835,0.552446548021285,0.5439243259510553,0.5500817339917651,0.5122412896871538,0.5253341176148721,0.5443261562452977,0.5487052514944667,0.5607550305733007,0.5488557241152894,0.5401214724429914,0.5754774085878828,0.5611055633831717,0.552756042843659,0.5519626417520485,0.5640825273928566,0.5638670779584969,0.567122758299933,0.5450904887624312,0.5534895968701695,0.549992818352188,0.5573676866886448,0.5323635828898952,0.5358193234203794,0.5499962381844794,0.5672869102499213,0.5485015320848665,0.013625426399766955,1,0.011417675018310546,0.003175479208068852,0.008871259689331055,0.0020455191380029463,False,True,True,True,True,True,False,True,False,True,True,False,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
49,0.5315462429722446,0.5394229716974679,0.5260856257609127,0.5430009712323708,0.5918797792156273,0.5259368630562358,0.5488916323543493,0.554353959481827,0.5558715100611467,0.5344573752103197,0.5544437300794769,0.5331313352393199,0.5437798380367427,0.5485693131608825,0.5310820007386838,0.5168794372323982,0.5458257527050874,0.5752217761240989,0.5653179418081338,0.5278853125042748,0.5347078779256665,0.5330219006059943,0.5318018754360286,0.5471979604120214,0.5288736440364965,0.5430402993037222,0.5339760338153018,0.540396768942451,0.5164083553342544,0.5314009000998592,0.5452495109639822,0.5463301779680725,0.5544223561276556,0.5438319904791868,0.536469946513823,0.5696303503276199,0.5584782772252849,0.5463789105782252,0.5390493550196298,0.5498355060667826,0.5566469570332271,0.5649503098368056,0.5485453743348426,0.5481580783278388,0.5647998372159829,0.5520968701694869,0.5404301123072924,0.5472133496573328,0.5448177571371899,0.5736563478926994,0.5453080071953271,0.014837487759406173,1,0.012508234977722167,0.0028103659842557104,0.009909744262695313,0.003739329565215647,False,True,True,True,True,False,False,False,True,False,False,True,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True}"
50,0.558626184971889,0.5433309850484932,0.5353029287443744,0.5403386317934968,0.5799078013214232,0.5399675799898773,0.5526414784618963,0.5497038425235626,0.5583970562083636,0.5407712405783621,0.5594383951411023,0.5363664965870073,0.551716413827066,0.5532091706222727,0.5448237418437,0.5281417999261317,0.5382730530894766,0.5625008549580728,0.5521712515218253,0.5178994022133154,0.5499107423771938,0.5369461581604038,0.5347985034813892,0.5528244394894875,0.5439243259510553,0.5492900428163003,0.5471817162086372,0.5531407739764442,0.5078707440187133,0.5233454851374089,0.5464994596664979,0.5458599510280016,0.5594486546379767,0.5473595474877911,0.5375155602369259,0.5754859581686114,0.5633010957142662,0.5511316225052323,0.5491515396084976,0.5662643803947854,0.5586125056427232,0.5662678002270769,0.5410704759038617,0.5502082677865477,0.5594743033801622,0.5602745441363556,0.5329945419476629,0.5321070954680382,0.5514445371598977,0.5628377084387781,0.5480014158105687,0.013581459487649121,1,0.01251108169555664,0.0016220710795664718,0.010451736450195313,0.0026917212595639933,True,False,True,True,False,False,True,False,False,True,True,False,True,True,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True}"
51,0.5538777478352461,0.5399556105768573,0.5343770091514712,0.5401197625268456,0.5847844821689944,0.5406814699807122,0.5530125302655158,0.5503826792334103,0.5605780542522195,0.5430069559388807,0.5542958223328729,0.533789652955419,0.5538777478352461,0.55419322736413,0.5439474098190225,0.5263113346921467,0.5379464591056455,0.5678870908170663,0.5566144686264586,0.5202949947334583,0.5446647196421487,0.5360322079805206,0.5375001709916145,0.5565777054293257,0.5469748163550059,0.5529304542905217,0.5429180402993038,0.5510623709013309,0.5122609537228294,0.5256324979822989,0.5453606555134536,0.5486872973749368,0.5605968633298224,0.5492780734032803,0.5392126520115453,0.5754132867324186,0.5594614790090693,0.5531270946472785,0.5521900605994282,0.5638713527488611,0.5622760009849117,0.56715781158092,0.5441149816013022,0.5533750324884067,0.5565358124837558,0.5568854903355539,0.5313470377412692,0.5360364827708849,0.5497363309303311,0.5674091692543398,0.5485712282669657,0.013607031088371004,1,0.010224142074584962,0.0021599507625848485,0.008259458541870117,0.0018529397364959097,False,True,True,False,False,True,False,False,True,False,True,False,False,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
52,0.5564238129762117,0.5427880866722297,0.5337930727877105,0.540165075304707,0.5815262369533398,0.5375694225955159,0.5501646649248321,0.5519814508296513,0.557265946677975,0.5410337127067288,0.5572069545709478,0.5362724511989932,0.5516386126424361,0.5526893561139762,0.5445843535833003,0.5272876968113483,0.5365819460213671,0.5640466191537966,0.5537469392500991,0.5184790637867118,0.5475262643119981,0.5378729327113798,0.5362356880018604,0.5542163112320972,0.5446142771158502,0.5497901932889212,0.5458368671600344,0.5551841237705704,0.5086641451103238,0.5234685990999002,0.5468645267636075,0.5463558267102581,0.5586561085044389,0.5460292327264271,0.5381328399655281,0.5734323488776111,0.5613629057631014,0.5510726303982053,0.5508016086891099,0.5650571795959126,0.5553628100077972,0.5671843152811786,0.5419989603709834,0.5487309002366524,0.5588510389450502,0.5585569333679876,0.5298559908622081,0.5312632518501292,0.5494063171142087,0.5634840567418574,0.5476222932027414,0.013508404790099978,1,0.012559609413146973,0.0028897112025729073,0.009837532043457031,0.0018055377824348002,True,False,True,False,True,True,False,True,False,False,True,True,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
53,0.5535716728451636,0.5404121581877624,0.5351986238594859,0.5404224176846367,0.5876964693651423,0.539940221331546,0.5534365894696524,0.54950549225066,0.5613364020628429,0.5428299796177996,0.5545924927841539,0.5336374704184507,0.5539683733909689,0.5557022283627211,0.544134645636978,0.5254196134221578,0.5395879786055292,0.5672082541072186,0.5579866763333926,0.5201479419449271,0.5451178474207625,0.5366161443442813,0.5355440269209197,0.555298688152333,0.5471731666279086,0.5524157695306622,0.5430368794714308,0.5522635869936938,0.5127286157886818,0.5260471526476341,0.5447125972942287,0.5488984720189323,0.5605532604681066,0.5497756590016826,0.5401214724429915,0.5756791786930769,0.5606746645144521,0.5529184848775016,0.5519882904942341,0.5642039314392022,0.5629026852523152,0.5677862057644694,0.5452819993707508,0.5536674281493236,0.5492763634871347,0.5573574271917705,0.5323037358247952,0.5367991053718726,0.5499312613709424,0.5676545422212494,0.5487092868965706,0.013747701484587219,1,0.012977662086486817,0.003427089899147376,0.010204801559448242,0.0017756003232216875,False,True,True,True,True,True,False,True,False,True,True,True,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True}"
54,0.5530527132949401,0.5384397699136834,0.5336579894121992,0.5391399805753526,0.5816416562931753,0.541573191250701,0.5526927759462676,0.5482068109379916,0.560800343351162,0.5423794167134044,0.5534306047631425,0.5337631492551604,0.5514565065729178,0.553123674814987,0.5417510225298551,0.5267225695251905,0.5388817832373499,0.5656205969659247,0.5533699027399697,0.5198427219129174,0.5441671340437465,0.5346796643092623,0.5379002913697113,0.5552491005841074,0.5455521661217734,0.5519848706619427,0.5428547734019125,0.5486813126684268,0.5118069709861428,0.5234420953996416,0.5436986170198214,0.5477562480335965,0.56015314009001,0.5476758819747479,0.5375617279728602,0.5741291397069888,0.560872159829282,0.5518207187119544,0.5509999589620125,0.5628094948223739,0.5619023843070736,0.565749695634926,0.5433643284133346,0.55308263682749,0.5572556871811006,0.5550832387179733,0.5304954995007044,0.5352020436917774,0.5481042159692489,0.5664473414223765,0.5476005943668522,0.013370374012725967,1,0.011030902862548828,0.001547554069128359,0.008691377639770508,0.0019287882864385132,False,True,True,False,False,False,False,False,False,False,True,False,False,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
55,0.5539119461581604,0.5419083348152607,0.5372111951629892,0.5394494753977265,0.5864242917527325,0.5415372830116412,0.5541975021544944,0.5488386249538322,0.5635644228007058,0.5418194191756837,0.5568222234381626,0.5332835177762882,0.5563246378397604,0.5541564641669974,0.5449451458900455,0.5253631861893493,0.5386919825451759,0.5662318919880169,0.5589237103812429,0.5193100830335281,0.5466619017003406,0.5356996292901797,0.5342393609017413,0.5591015416603969,0.5474091350560168,0.5531801020477956,0.5423426535162716,0.552506395086385,0.5126037919100448,0.5269311792949674,0.5466430926227378,0.5483136806970986,0.5591203507379998,0.5523012051488996,0.538668043719136,0.5785467080694363,0.5609619304269319,0.5540521592821088,0.5504630452922589,0.5650623093443499,0.5629403034075209,0.5690156354732364,0.5432950768094332,0.5553858938757643,0.5537614735373376,0.5596076768395277,0.5346309316991095,0.5378455740530484,0.5522652969098395,0.5661566556776056,0.5492525614543863,0.013966392775042486,1,0.013384184837341308,0.002404798405392822,0.01077110767364502,0.0018563377898236923,True,True,True,False,True,True,True,False,True,True,True,True,True,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True}"
56,0.5538315800993119,0.5419767314610892,0.5371906761692407,0.5393947580810637,0.5862926282095127,0.5415287334309125,0.554122265844083,0.5487428696496723,0.5635541633038316,0.5416227788189267,0.5568273531865997,0.533249319453374,0.5564802402090201,0.5541376550893944,0.5448134823468257,0.5254025142607006,0.5386612040545531,0.5661412664322942,0.558780077425003,0.5194451664090393,0.5466670314487778,0.5356209731474768,0.5342342311533042,0.5591562589770598,0.5474125548883083,0.5530860566597814,0.5423118750256487,0.5523952505369136,0.5125559142579648,0.5268901413074701,0.5466670314487778,0.5482709327934558,0.5590844424989398,0.5523302737233766,0.5386646238868446,0.5785142196626678,0.5610132279113033,0.5540179609591946,0.5504544957115303,0.5649391953818584,0.5628890059231495,0.5690583833768792,0.543284817312559,0.5554200921986785,0.5537785726987948,0.5596196462525478,0.5345796342147381,0.5378592533822141,0.5522755564067138,0.5661686250906255,0.54922831484344,0.013956760494862799,1,0.012614784240722656,0.0032644664018444593,0.009972848892211915,0.0017853516537631301,True,True,True,True,True,False,True,False,True,True,True,True,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
57,0.5539375949003461,0.5419698917965062,0.5370436233807094,0.539381078751898,0.5861250564272328,0.541544122676224,0.5540367700367974,0.5487804878048781,0.5634361790897775,0.5417031448777752,0.5567897350313941,0.533237350040354,0.5565845450939086,0.5540145411269031,0.5447809939400572,0.5254076440091378,0.5387620891071501,0.5660130227213658,0.5587048411145917,0.519518692803305,0.5467097793524206,0.5355388971724827,0.5342667195600728,0.5590194656854028,0.5473527078232083,0.5530860566597814,0.5422896461157545,0.5523525026332708,0.5125353952642162,0.5268491033199731,0.5467422677591891,0.5482504137997073,0.559017755769257,0.5522533274968195,0.5386971122936131,0.5784731816751707,0.5610440064019261,0.5540179609591945,0.550415167640179,0.5649733937047727,0.5629403034075209,0.5690549635445877,0.5432745578156847,0.5554577103538842,0.5539119461581604,0.5595512496067193,0.5345351763949496,0.5378729327113798,0.5522943654843167,0.566136136683857,0.5492137121595557,0.01393876393952174,1,0.012635931968688965,0.002557262963248728,0.010108184814453126,0.0014667254513592838,True,True,True,False,True,True,True,False,True,True,True,True,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
58,0.5570000547173166,0.5429479638318537,0.534937006689192,0.5401505410174685,0.5840098901549868,0.5369358986635295,0.5511863398218951,0.5512239579771008,0.5575780063745673,0.5411867502017701,0.5577011203370587,0.5365391981177242,0.5516292081036346,0.5536434893232836,0.5448989781541114,0.5262591822497025,0.5375634378890058,0.5632480883137492,0.5540983270180431,0.5180789434086153,0.5477203397945365,0.5387176312873616,0.5346907787642095,0.5525799214806506,0.5448750393280714,0.5499654596938566,0.5464310630206695,0.5557979836668809,0.5090864943983148,0.5238208418259169,0.5457607758915504,0.5467918553274148,0.5591306102348741,0.5467679165013747,0.538502181853002,0.5740034608702789,0.5619776206174849,0.5511880497380408,0.5505793195901674,0.5654042925734922,0.5572274735646965,0.5672903300822127,0.5424879963886571,0.5495208814959714,0.5543873028466684,0.5588125658317716,0.5308537269332312,0.5319685922602355,0.5498269564860538,0.5638875969522454,0.54781742883329,0.013615819305972313,1,0.013746380805969238,0.004435173073493674,0.011129250526428222,0.005317776012198804,True,False,True,False,False,False,False,True,True,True,True,False,True,True,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True}"
59,0.553308345758724,0.5418843959892207,0.5370248143031066,0.5395554901987606,0.5870432813974803,0.5412089791116643,0.5542299905612629,0.5483564286007414,0.5638585283777684,0.541995540538692,0.5571368480089736,0.5329945419476629,0.5563947444017345,0.5544693788216627,0.5451776944858624,0.5254503919127806,0.5385398000082077,0.5659480459078287,0.5589202905489515,0.519482784564245,0.5467131991847121,0.5357782854328824,0.5339298660793674,0.5592263655390339,0.5475117300247596,0.5530604079175957,0.5421083950043091,0.552660287539499,0.5128602793319016,0.526654172879362,0.5468106644050176,0.5486967019137381,0.5590023665239456,0.5529543931165616,0.5388681039081844,0.5784868610043363,0.5613227227336772,0.5537631834534834,0.5507862194437985,0.5646485096370873,0.5623469625049587,0.5693541988700874,0.5431907719245449,0.5552901385716045,0.5511179431760667,0.5599223014103388,0.5349079381147148,0.5380370846613681,0.5521216639535997,0.5660096028890743,0.5492224327318987,0.013976294823441225,1,0.01369886875152588,0.0036887122337456967,0.011026873588562011,0.002897673363114951,False,True,True,True,False,True,True,True,True,True,True,True,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True}"
60,0.5430317497229936,0.5388484398725086,0.5413868103908185,0.5291292765002804,0.5573206639946378,0.5239713144467395,0.5324439489487435,0.505994966006867,0.5321130801745482,0.5455230975472962,0.5160561126082377,0.5095969043678098,0.544894703363747,0.5287966978099394,0.5512923546229292,0.5016799926131623,0.5162578827134316,0.5371616075947635,0.546493474959988,0.5055897158803332,0.524194458503755,0.5311965651204464,0.5126491046879061,0.5439226160349097,0.5349045182824234,0.5276613134891864,0.524936562110994,0.5600599496600687,0.5211268689383473,0.5164699123155001,0.5125849828324419,0.5271132853644858,0.5254281630028863,0.5381430994624024,0.5159800213397535,0.5451426412048754,0.5287171867091638,0.529725182277061,0.5408045839432034,0.5334237309002365,0.5347130076741037,0.5400453811745072,0.511069142169268,0.530296294269729,0.5178720435549841,0.5341119721488858,0.5037695101432226,0.5233121417725675,0.533130480281247,0.5308853603819269,0.5292194574778052,0.013601700341156923,1,0.012688608169555663,0.003230247076773523,0.010252227783203125,0.0027084898418272283,False,False,False,True,True,False,True,False,True,False,True,True,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True}"
