,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__ACT,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#25,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#31,param_subset__COM_CAT#7,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,params
27,0.5348993885339863,0.5368110747848925,0.521835629180745,0.5432232603313133,0.5897261398301027,0.5284461650000685,0.5560425016757178,0.5562699205230975,0.5544659589893712,0.532483277020095,0.5532313995321669,0.5335571043596021,0.5436011517995158,0.5510786151047152,0.524687769311793,0.5217159350505451,0.5457727453045702,0.5733348836573053,0.5562220428710176,0.5268268744100789,0.5342376509855957,0.5379071310342941,0.5281708685006088,0.5186415058205546,0.5322661176695895,0.5454649603983421,0.5423768518391858,0.5388441650821443,0.5188124974351257,0.530735742719177,0.5420451281069176,0.5467815958305405,0.5545292258867626,0.5409234231153304,0.5424384088204315,0.5671535367905558,0.5606165273654979,0.5422486081282574,0.5384252356264448,0.5501193521469707,0.5557894340861524,0.5601343310124072,0.5520566871400626,0.5477220497106823,0.5456650205873903,0.5366041749312613,0.5443877132265433,0.545311067945228,0.5460087137326786,0.5735229744333338,0.5440834507475755,0.014391122670664003,1,0.06058261871337891,0.023805242931833996,0.037648558616638184,0.015648943602061458,True,True,True,False,True,False,False,True,False,True,False,False,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
28,0.5373719272806861,0.5383585488967622,0.5248724402555299,0.5420331586938977,0.5972531907035279,0.5275621383527351,0.5587732377604203,0.5597889279509732,0.554787423224765,0.5355816450761254,0.5555158475028384,0.5358261630849623,0.5458411419503988,0.553474207624858,0.5210918156573602,0.5229453647593122,0.5435652435604558,0.5667346073348563,0.5600659343665786,0.5280614338672831,0.5362810007797217,0.5403642805356825,0.5252742705497722,0.5176754031982271,0.5359390175505794,0.5493122717261946,0.5421101049204547,0.5435276254052501,0.5216612177338824,0.5328645883205887,0.5365426179500157,0.5482127956445016,0.5571624967511594,0.5424520881495971,0.5416928853809009,0.5682564327045402,0.5616048588977196,0.5462634912383896,0.5406532563643079,0.5504254271370532,0.5576515327688331,0.5646160212303188,0.5529920112717672,0.5506425864875586,0.5480982312627389,0.5439875928484468,0.5504904039505902,0.5483786575106357,0.5476365539033965,0.5723123538021695,0.5456917294775864,0.014852007785165135,1,0.05994609832763672,0.02570335673247309,0.035474905967712404,0.016299236942984983,True,True,True,False,False,True,True,True,True,True,False,True,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
29,0.5524790364280536,0.5359860402445864,0.5309212686209868,0.5273902917800911,0.5879050791349192,0.5382739080475494,0.5531544533056099,0.5521336333666197,0.5566837202303598,0.5415569470473167,0.5451768395277895,0.5324012010451008,0.5503330916651847,0.552957812948853,0.5331757930591083,0.5241252068998536,0.5331954570947841,0.5497440255529868,0.5462993994774497,0.5249280125302656,0.5437798380367427,0.5395785740667278,0.5322370490951124,0.5490198760652778,0.5479409189773333,0.5533545134946583,0.5462857201482839,0.5483324897747015,0.5108066700409012,0.5114205299372119,0.5412226584408301,0.5437943723239812,0.5513787053882878,0.5390151566967156,0.5401129228622629,0.5756825985253683,0.5519634967101213,0.5505417014349616,0.5531544533056099,0.5652290261685567,0.5587663980958374,0.5598282560223247,0.5448681996634885,0.5506955938880758,0.5510427068656554,0.5582448736713952,0.5371265543137764,0.5316873110542659,0.5501236269373351,0.5672689561303914,0.5454664993228733,0.01400320614633763,1,0.07079654216766357,0.025021956073261856,0.041023392677307126,0.021025162144751548,True,True,True,False,False,False,False,False,True,False,True,True,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
30,0.5570975199376222,0.5371359588525779,0.528745400325568,0.5282939824631,0.5884932902890442,0.5338324008590618,0.5532057507899812,0.5478263545955706,0.5497226516011655,0.5416809159678809,0.5507109831333872,0.5377942765686771,0.5471475178857228,0.5580721721406782,0.5359834753703678,0.5258607717877515,0.5301868596364034,0.5518207187119544,0.5412807955897843,0.5251289276773867,0.5480007660424333,0.5367973954557268,0.5283469898636171,0.5373308892931891,0.5440320506682352,0.5485051913054184,0.5478160950986963,0.5523713117108737,0.5041602259825179,0.5139854041557802,0.540420707768491,0.5393998878295009,0.5536451992394293,0.5350755098969946,0.5378695128790884,0.569653434195587,0.5567811854506655,0.5495225914121172,0.5471235790596829,0.5616971943695881,0.5547019274174795,0.5587988865026059,0.5403061433867283,0.5451794044020082,0.5484846723116699,0.5445039875244517,0.5370487531291466,0.5303304925926433,0.5473065400872741,0.5618681859841593,0.5438216967839897,0.01379935556860819,1,0.06587349891662597,0.021589389150241074,0.037322254180908204,0.017841098609912773,True,False,True,True,True,False,True,True,True,True,True,False,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
31,0.5564597212152717,0.5392468503344596,0.5312059696592479,0.528104181770926,0.594792621369848,0.5364913204656444,0.5544334705826026,0.5506861893492743,0.5568461622642026,0.5407524315007592,0.5443723239812319,0.5327423293161704,0.5520592520142812,0.5560903793277977,0.5326217802278976,0.5254221782963764,0.5342615898116356,0.5507349219594271,0.5465849554737835,0.5275758176819009,0.5466328331258635,0.5396204670122977,0.5290360860703391,0.5421289139980575,0.5476724621424566,0.5540538691982545,0.5481657729504945,0.5511179431760667,0.5122686483454851,0.515941548226475,0.5412902001285858,0.543171962846942,0.5528971109256802,0.5404275474330739,0.5403745400325568,0.5748438846558964,0.5549276363487134,0.5525166545832592,0.5524927157572191,0.564389457341012,0.5587766575927117,0.5577609674021586,0.5457317073170732,0.5495721789803428,0.5489497695033034,0.5505083580701202,0.5404343870976567,0.5350327619933519,0.5493686989590031,0.5677272136574423,0.5459863480294925,0.01397113010106159,1,0.06834923267364502,0.029126840331949705,0.03764362335205078,0.017127641636465393,False,True,True,False,False,False,True,False,True,True,True,True,False,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
32,0.5554936185929442,0.5390613244326499,0.5300329671832893,0.5271859568006785,0.5946746371557939,0.5359680861250564,0.5543411351107341,0.5500714744948908,0.555714197775741,0.5414210087137328,0.546730298346169,0.5326953066221632,0.5511914695703323,0.5566016442553657,0.5329210155533972,0.5269944461923587,0.5351131280522003,0.5517386427369603,0.5455213876311505,0.5268935611397617,0.545625692516039,0.5386475247253875,0.5299406317114208,0.5432198404990218,0.5463900250331724,0.5533562234108039,0.5495995376386742,0.5504134577240332,0.5122703582616308,0.5161997455644776,0.5461010492045469,0.5447912534369315,0.554828461212262,0.5450768094332654,0.5398974734279031,0.5735332339302082,0.5551482155315104,0.552143892863494,0.5523610522139994,0.5647647839349959,0.5600419955405387,0.5596452949947335,0.5462275829993297,0.5482298948059587,0.5482059559799188,0.5504664651245503,0.5388800733212042,0.5347608853261836,0.5481461089148189,0.5680529526832004,0.5461466355689917,0.013918623450175239,1,0.06720494747161865,0.02389006830939229,0.03751272201538086,0.01565543243784043,True,True,True,True,True,False,True,False,False,True,True,False,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
33,0.5536332298264093,0.5380473441582425,0.5297952888390354,0.5269705073663188,0.5928210880538418,0.5367358384744811,0.5533562234108038,0.5519147640999685,0.5585082007578348,0.5411303229689616,0.5465268183248293,0.5325397042529034,0.5501603901344678,0.5562288825356004,0.5311187639358166,0.5235575147394772,0.5334596391392966,0.5495619194834686,0.5459454468352872,0.5263292888116767,0.5468688015539718,0.5395212918758464,0.5292908635760503,0.541894655486095,0.5478588430023391,0.5547959728054936,0.547099640233643,0.5500543753334336,0.5115487736481403,0.5148916597130077,0.5410448271616759,0.5436490294515957,0.5531527433894642,0.5422263792183631,0.5411422923819816,0.575797162907131,0.552708165191579,0.5513590413526122,0.5523832811238937,0.5671364376290987,0.5589185806328056,0.5609431213493291,0.5467251685977319,0.5510786151047152,0.5479443388096248,0.5492985923970288,0.5391998276404526,0.5319754319248184,0.5488745331928921,0.5670936897254559,0.5456963462511798,0.014255984605094819,1,0.06778302669525146,0.02715230841714988,0.030552520751953124,0.011585230629121973,True,True,True,True,True,False,False,False,True,True,True,True,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
34,0.5560698603340493,0.5394999179240251,0.5314556174165219,0.5281640288360259,0.5948353692734908,0.5366862509062555,0.5545582944612396,0.5504160225982518,0.5566341326621342,0.5408977743731448,0.5449041079025484,0.5327577185614818,0.552001114865327,0.5563160882590318,0.5327910619263232,0.5262600372077754,0.5347540456616007,0.5515813304515547,0.5461574764373556,0.5276065961725237,0.5457966841306102,0.5393862085003351,0.529184848775016,0.5427034458230169,0.5472997004226913,0.5537734429503577,0.5491387152374048,0.551044416781801,0.5125405250126533,0.5164801718123744,0.5430479939263778,0.5435310452375415,0.5536494740297936,0.5429035060120652,0.5403386317934968,0.5744711229361312,0.5549567049231906,0.5524892959249279,0.5524379984405564,0.5647981272998372,0.5591118011572713,0.5594007769858966,0.5459847749066385,0.5493122717261945,0.5490882727111063,0.5495713240222699,0.5401043732815343,0.5354397220360314,0.549101952040272,0.5676417178501566,0.5461815178583642,0.013879327936705734,1,0.057424459457397464,0.01940290320664658,0.031912126541137696,0.013437471692461138,True,True,True,False,False,False,True,False,True,True,True,False,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
35,0.553457108463401,0.5364246337359616,0.5298816396043938,0.5255187885586091,0.589664582848857,0.5372813017249634,0.5536819624365622,0.5507323570852085,0.5548703541578321,0.5409054689958004,0.5432839623544861,0.532578177366182,0.550313427629509,0.5529561030327073,0.5331894723882741,0.5242175423717221,0.5312606869759108,0.5480093156231618,0.5456231276418204,0.5256521620179746,0.5442782785932178,0.5397444359328618,0.5316761965993188,0.5494114468626459,0.5478673925830677,0.5530176600139529,0.5469654118162045,0.5493969125754072,0.5112709122744621,0.5108801964351668,0.5413047344158243,0.5437464946719013,0.5512667058807436,0.5378660930467969,0.5392699342024267,0.5740487736481403,0.5535571385579251,0.5522533274968195,0.5531151252342585,0.5627564874218569,0.5579336689328755,0.5595743334746864,0.5432258252055319,0.5480691626882618,0.5484641533179212,0.5589921070270715,0.5369059751309796,0.5330338700190144,0.5496559648714827,0.5674322531223068,0.5451296629413294,0.01404796150610009,1,0.07045181751251221,0.0207466068154235,0.03671952724456787,0.012076810205132816,True,True,True,False,True,False,True,False,True,False,True,True,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
36,0.534425741761624,0.5355414620467012,0.5232206612587719,0.5417014349616295,0.5908743485219484,0.5267798517160719,0.5516745208814959,0.5532262697837298,0.5539290453196175,0.5332296554176983,0.5547865682666921,0.5338537748108833,0.5434293052268717,0.5455795247801047,0.5286599045182824,0.5205497722391694,0.5445313461827832,0.5653051174370409,0.562381160827873,0.5269534082048616,0.5342898034280399,0.5355953244052911,0.5305921097629372,0.5296773046249812,0.5310649015772266,0.5470833960302587,0.5405677605570223,0.5408139884820049,0.5197067835793332,0.5298457313653339,0.5415637867118996,0.546867946595899,0.5553747794208173,0.5327979015909059,0.5403223875901126,0.569060093293025,0.5604062076795754,0.5440448750393281,0.5382448394730723,0.5463652312490596,0.5548789037385606,0.5628009452416454,0.550842646676607,0.5492370354157832,0.55077766986307,0.5499167270837038,0.5453965637525136,0.5467020847297648,0.5460155533972614,0.5717480814740845,0.5442646847598593,0.01393337470069172,1,0.0581779956817627,0.027112534985978792,0.03425825595855713,0.01448612820664333,False,True,True,True,True,True,False,True,True,False,False,False,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
37,0.5564597212152717,0.5392468503344596,0.5312059696592479,0.528104181770926,0.594792621369848,0.5364913204656444,0.5544334705826026,0.5506861893492743,0.5568461622642026,0.5407524315007592,0.5443723239812319,0.5327423293161704,0.5520592520142812,0.5560903793277977,0.5326217802278976,0.5254221782963764,0.5342615898116356,0.5507349219594271,0.5465849554737835,0.5275758176819009,0.5466328331258635,0.5396204670122977,0.5290360860703391,0.5421289139980575,0.5476724621424566,0.5540538691982545,0.5481657729504945,0.5511179431760667,0.5122686483454851,0.515941548226475,0.5412902001285858,0.543171962846942,0.5528971109256802,0.5404275474330739,0.5403745400325568,0.5748438846558964,0.5549276363487134,0.5525166545832592,0.5524927157572191,0.564389457341012,0.5587766575927117,0.5577609674021586,0.5457317073170732,0.5495721789803428,0.5489497695033034,0.5505083580701202,0.5404343870976567,0.5350327619933519,0.5493686989590031,0.5677272136574423,0.5459863480294925,0.01397113010106159,1,0.05619420051574707,0.022821436741793096,0.031190052032470703,0.012585973631967258,True,True,True,False,False,False,True,False,True,True,True,True,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
38,0.5408618661340847,0.5348703199595092,0.5207942902480063,0.5427530333912425,0.5912308660383295,0.5215671723458681,0.5516651163426946,0.5558048233314637,0.5490267157298605,0.5320865764742897,0.5612628756685771,0.5344941384074525,0.5383688083936364,0.549018166149132,0.5121147558923711,0.5212251891167257,0.5403129830513111,0.5724371776808066,0.5537170157175493,0.5232446000848119,0.5357184383677824,0.5405882795507708,0.5247732651190785,0.512465288702242,0.5307904600358399,0.5427667127204081,0.543385702365156,0.5433361147969303,0.5163314091076974,0.527866503426672,0.5334545093908595,0.5442543397671777,0.5533545134946583,0.5424127600782458,0.535839842414128,0.5659907938114714,0.558679192372406,0.5405062035757766,0.5385842578279961,0.5516189486067603,0.5538743280029548,0.5605823290425838,0.5495909880579457,0.5452084729764852,0.5479887966294132,0.5417373432006894,0.5431463141047563,0.540658386112745,0.5442731488447807,0.5670133236666074,0.5424729491265748,0.015248217683448704,1,0.06382781028747558,0.019714511679446687,0.038362431526184085,0.012071520473287318,True,False,True,True,True,False,False,False,True,True,False,False,True,True,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True}"
39,0.5363066495219074,0.5382285952696879,0.5233711338795946,0.5433993816943217,0.5916207269195518,0.5273894368220182,0.5558441514028152,0.5576481129365416,0.5560715702501949,0.5353131882412486,0.555536366496587,0.5346600002735865,0.5436165410448272,0.5508614557542099,0.5213072650917199,0.5220185902083361,0.5439448449448039,0.5688053157873139,0.5578926309453784,0.5265498679944736,0.5349284571084634,0.5393007126930495,0.5268747520621588,0.5177574791732213,0.5337212563095907,0.546986785768026,0.5420553876037919,0.5410191784194903,0.5199649809173359,0.5316608073540073,0.5383688083936364,0.5457146081556161,0.5574583122443675,0.545138366414511,0.5416022598251782,0.5679708767082063,0.5589869772786342,0.5444475602916433,0.5403762499487026,0.5534759175410038,0.5567931548636855,0.5650708589250782,0.5535631232644351,0.549968879526148,0.5492626841579689,0.5443586446520663,0.5478263545955706,0.5453161976936651,0.5466755810295063,0.5716745550798189,0.5449741118695539,0.014533739163523324,1,0.06530272960662842,0.020402282747124724,0.04380638599395752,0.017585314076271376,False,True,True,True,True,False,False,False,False,True,False,True,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True}"
40,0.5382730530894765,0.5393768039615338,0.5240012379792894,0.5432360847024063,0.5921020683145699,0.5282914175888814,0.5576198993201373,0.5575908307456603,0.5542453798065743,0.5340170718027988,0.5535237951930837,0.5342051625788271,0.5475638824672038,0.5538153358959276,0.5219373691914149,0.5226811827147997,0.5454487161949578,0.5722097588334267,0.5504544957115303,0.5278870224204205,0.5342273914887214,0.5385483495889363,0.5284273559224655,0.5171761076836792,0.5339845833960303,0.5474929209471568,0.5452101828926309,0.5399385114154003,0.519387884218158,0.5316898759284845,0.5430573984651792,0.5512598662161607,0.5543308756138599,0.5465781158092008,0.5426820718711954,0.5672373226816957,0.5638474139228212,0.5444261863398219,0.5400043431870101,0.5495901330998728,0.5572488475165178,0.5643740680957006,0.5516035593614489,0.5466815657360163,0.5479203999835848,0.5415116342694555,0.5460206831456985,0.5483692529718343,0.5454923190566735,0.5762853439667319,0.5452617026661012,0.014640074192596964,1,0.060161499977111815,0.022097658596838533,0.03553131103515625,0.013523282713231517,True,True,True,False,False,True,True,False,False,True,False,False,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
41,0.5522918006100981,0.5340563998741502,0.5279528541920304,0.5251520115453538,0.5888609222603723,0.537574552343953,0.5529270344582301,0.5517129939947745,0.5559681203233793,0.539636711215682,0.5451169924626895,0.5315462429722446,0.5485590536640084,0.5514522317825534,0.5323293845669809,0.5232882029465276,0.5314949454878732,0.5492019821347961,0.5451853891085181,0.5243355265857762,0.5441893629536407,0.5390382405646826,0.5319463633503413,0.5473698069846654,0.5478913314091077,0.5534630931699109,0.5456231276418204,0.5484906570181798,0.5108117997893383,0.511621445084333,0.5408327975596077,0.5438781582151211,0.5512641410065251,0.537854123633777,0.5396102075154234,0.5757014076029712,0.5513282628619892,0.5499073225449025,0.5519951301588171,0.5648468599099901,0.5575318386386332,0.55892884012968,0.5445313461827832,0.5506613955651615,0.5469337783675088,0.552750058137149,0.536719594271097,0.5303561413348289,0.5500210319685922,0.5667859048192276,0.544630538418396,0.014132317738545577,1,0.06804975509643554,0.02854977995670652,0.04032697200775146,0.01923163817183159,False,True,True,True,False,True,False,True,True,False,True,True,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True}"
42,0.5561587759736262,0.5389647141704171,0.5311153441035252,0.5282375552302915,0.5946182099229853,0.5364041147422131,0.5546010423648824,0.5505340068123059,0.5566888499787971,0.5407524315007592,0.5441654241276008,0.5326482839281561,0.5509973940877939,0.5551960931835903,0.5326628182153947,0.5254991245229333,0.5342855286376755,0.5508734251672298,0.5460959194561099,0.5268508132361189,0.5462891399805754,0.5393725291711694,0.5291096124646048,0.5418348084209951,0.5474347837982025,0.5540555791144003,0.5477742021531264,0.5511128134276295,0.5124310903793278,0.5163998057535257,0.5410268730421461,0.543207871086002,0.5528287142798517,0.5396495355867748,0.5401659302627799,0.5748473044881879,0.5540914873534601,0.5523046249811909,0.5525645322353392,0.5642441144686264,0.558774947676566,0.5574583122443675,0.5456530511743705,0.549606377303257,0.5490523644720463,0.5502740995581576,0.5404583259236968,0.5345950234600496,0.5493892179527515,0.5678315185423306,0.5458237692023584,0.01392423981076667,1,0.07107317447662354,0.02350272103274147,0.040031051635742186,0.013976079837071926,True,True,True,False,False,False,True,False,True,True,True,True,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
43,0.5574155643407248,0.5370897911166437,0.5292908635760503,0.5286257061953682,0.5882915201838501,0.5338460801882275,0.5530535682530129,0.5478742322476505,0.5501261918115536,0.5423836915037686,0.5496354458777342,0.53777717740722,0.5466157339644063,0.5566939797272342,0.5351952040271946,0.5249049286622984,0.529441336196873,0.5503279619167476,0.5408738355471048,0.5242072828748479,0.5471355484727028,0.5365084196271015,0.5281298305131117,0.5369837763156095,0.5438422499760612,0.5490951123756891,0.5468568321409519,0.5523422431363967,0.503855860908581,0.5140435413047344,0.5385175710983133,0.5386594941384074,0.5533391242493468,0.5345334664788038,0.5374198049327661,0.5696978920153756,0.5558578307319809,0.5495499500704485,0.5485855573642668,0.5629779215627266,0.5545685539581139,0.5589373897104086,0.5401625104304885,0.5451794044020082,0.5510221878719067,0.5467610768367919,0.5372163249114263,0.5298363268265325,0.5472364335252998,0.5617348125247937,0.5436851428805931,0.013901442357281475,1,0.07794111728668213,0.02491715219082217,0.04281838893890381,0.018747089113156708,False,False,True,False,True,True,True,False,True,True,True,True,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
