,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__ACT,param_subset__ARPU_GROUP,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#18,param_subset__COM_CAT#19,param_subset__COM_CAT#2,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#23,param_subset__COM_CAT#25,param_subset__COM_CAT#26,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#29,param_subset__COM_CAT#3,param_subset__COM_CAT#30,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#33,param_subset__COM_CAT#34,param_subset__COM_CAT#7,param_subset__COM_CAT#8,param_subset__CONTACT_DATE_0_HOLIDAYS,param_subset__CONTACT_DATE_1_HOLIDAYS,param_subset__CONTACT_DATE_2_HOLIDAYS,param_subset__CONTACT_DATE_3_HOLIDAYS,param_subset__CONTACT_DATE_WEEKDAY,param_subset__COST,param_subset__DEVICE_TYPE_ID,param_subset__INTERNET_TYPE_ID,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,param_subset__ROAM,param_subset__VAS,params
21,0.519598326588647,0.5121746144591491,0.5197777230297556,0.4956201582217843,0.5068016515366947,0.5326342557147544,0.5317709616490105,0.528417645287564,0.5371869189543914,0.5379969648911737,0.5283663190167255,0.5044859160712819,0.5094505359291261,0.5270493820409056,0.5120890476581533,0.50809928553831,0.5135862134966641,0.517766323963688,0.5262893159234622,0.5285716241000794,0.546100842174341,0.5005502843705567,0.4992061536776984,0.5406983110235142,0.5558111396696926,0.5182687575194138,0.5382038542607648,0.5224432673619666,0.5148952750738269,0.5364076342557147,0.5068606115354083,0.5224569543675236,0.5201281034671333,0.52467393087608,0.5128178807040595,0.5142618597903151,0.5583027999562508,0.5426829268292682,0.5125544058470887,0.5036407434781418,0.522219550634981,0.014904449330143522,1,0.3192049443721771,0.07896197230692925,0.023742425441741943,0.01050446644484435,False,False,False,False,True,True,True,True,False,True,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,True,False,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': False, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
22,0.5533092256370993,0.5522633435415073,0.5360652596424954,0.5055466590019435,0.5337724215246636,0.5508346549272667,0.5851331745640689,0.5216220470285512,0.5714036694739143,0.5784138138466587,0.5075141660507514,0.4856902356902357,0.5450891392321995,0.5458752597615661,0.531705948372615,0.5683768580110045,0.5174382040905611,0.5771013343541506,0.537139689578714,0.5437676220196546,0.5414661489664224,0.5745139724379306,0.5196545399797432,0.5465631929046564,0.5596938915016954,0.5319028218309089,0.5473707262325148,0.562553037146533,0.5506911024827738,0.5563956031937001,0.5353090525854753,0.5196374312227972,0.5310039100951547,0.5468698731269824,0.5742177876324217,0.5487428485395964,0.5691888603303074,0.5641098381275294,0.5342414661520353,0.500058169773617,0.544060206601956,0.02271138842397022,1,0.3120822489261627,0.0683793179799092,0.026660090684890746,0.01091525448807629,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False,True,False,True,True,True,False,True,False,False,True,False,True,True,True,True,False,False,True,False,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
23,0.5489855627255824,0.5455437219730941,0.5342312008978675,0.48207686622320767,0.5377508749863283,0.5179748167997376,0.5736224028906955,0.5158221784238044,0.5490026523023078,0.5929433719785628,0.5293825791793271,0.5002258355916893,0.5379422782456524,0.5492316526304277,0.5357299280063507,0.5532321863622677,0.5039545280542491,0.5770227223012141,0.5444930333141715,0.5356649147299554,0.5482746363338072,0.5643114951328886,0.5215878295146588,0.5501081273438997,0.5556026468336434,0.5150456633490103,0.569437600941666,0.5481987900687089,0.5515660888111124,0.519830744832112,0.5280549396403055,0.5168350168350169,0.5289668325494914,0.5379867111451384,0.5585051052530727,0.5500225835591689,0.5634228371431697,0.5531280761238105,0.5361063206591662,0.49553119268566426,0.539436514550846,0.02272912232853472,1,1.4470255017280578,0.24004455634738328,0.019443750381469727,0.005061699200321419,False,False,False,True,True,False,False,False,False,True,False,False,False,True,True,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,False,True,True,True,True,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
24,0.5409876408181121,0.550188668927048,0.529173852344584,0.4926329692589855,0.5398734004156185,0.5265366947391448,0.5778687963647313,0.5161472448057813,0.5702210707645193,0.5717249535163513,0.543907913826613,0.4972968164025075,0.539053100732801,0.5470612763863065,0.5331396622047028,0.5677780515178888,0.5104656567866127,0.5778498578147215,0.5470388163477594,0.5326092907393721,0.5344696762550585,0.5497477578475336,0.5239625249787851,0.5489857928882318,0.5514430438586897,0.5296675051952313,0.5433125290848868,0.555904574197257,0.5369134857267854,0.5408269987968939,0.5387205387205387,0.5207495004242972,0.5330204801487477,0.5456496773487913,0.5687669376693767,0.5479318934603488,0.5805636825987094,0.5613549983594006,0.5375879390107032,0.48660384331116036,0.54119617208729,0.021739742711723128,1,0.32729695439338685,0.04274437963658577,0.028159117698669432,0.009398384883946023,True,False,True,True,True,False,False,False,True,True,True,False,False,False,True,True,False,True,False,False,True,False,False,True,False,False,False,True,True,True,False,False,True,False,False,False,True,True,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': True}"
25,0.5463230066717706,0.5551002132779175,0.5457282855656839,0.4963455695163012,0.5317455977250356,0.5420301049983594,0.5858141030905258,0.5156476691029537,0.5614165208356118,0.5714446844580554,0.5041916454518081,0.48858503736552517,0.5342611834190092,0.5497272503554631,0.5302722345405272,0.5682776272207165,0.5276440993109484,0.5729895821940282,0.5423783909556267,0.5428677014042868,0.5335741824346495,0.5666937821284043,0.515401303002929,0.5469327420546932,0.5685462922454336,0.5255933501039045,0.5461217869754456,0.5600004106101667,0.5519215520069999,0.5547891829815159,0.5379882839232433,0.5161438230543922,0.5288745488351745,0.5488898610959204,0.5711758506473954,0.5614991377186498,0.5595845182106529,0.563720195778191,0.5381012017190879,0.5049033697407681,0.542834421506084,0.02231323860241501,1,0.22101190090179443,0.03475897693366599,0.021048617362976075,0.006910480075734015,True,False,False,True,False,True,True,False,False,False,False,True,False,True,True,True,True,True,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,True,True,True,False,True,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': True}"
26,0.5476115607568631,0.5495392650114841,0.5352543045632476,0.5040924146615203,0.536845127419884,0.5228043311823252,0.5670184227094797,0.5215262379896526,0.5413123427758941,0.5863741386853331,0.5391379923900249,0.49261243875065014,0.5446755714754457,0.5559410204528055,0.5280173003750239,0.562775450986833,0.5124377939407196,0.5807926829268293,0.5434186033779529,0.5443595850099915,0.5462717379415947,0.5497443399321885,0.5069290465631928,0.5602365114560236,0.5769851252324183,0.5123079131576069,0.5453963756809286,0.5460601954504394,0.5445901235918189,0.5497067428633927,0.5391893186608634,0.5206776436451233,0.511983211199825,0.5429666138029093,0.5666488735594426,0.5523562180066245,0.5893169637974407,0.5665878267527069,0.5341867181298076,0.49415222687580407,0.5418241431388164,0.023321359469850304,1,1.4609850108623506,0.12287734263265365,0.021475911140441895,0.0046015526624753784,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,True,True,"{'subset__ACT': True, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': True}"
27,0.5504860275620693,0.5495597725035546,0.5392166926719772,0.5064465796173113,0.524058706113967,0.5354984687739255,0.5836447127097533,0.5222482275327804,0.5463674395712568,0.5788034561959969,0.5004722016917138,0.485782622977745,0.5426453297604725,0.5496999070327027,0.5238804029454436,0.5695094577208398,0.51927020671552,0.5823478344088375,0.5418377542361281,0.5476410445922641,0.5420677020671553,0.557239828283933,0.5092695245134269,0.5481885248145411,0.5572534999453134,0.5161838291589195,0.5500123183050012,0.5521919739399415,0.5547105709285792,0.5476833369791096,0.5335879116366922,0.5187135583477047,0.5189113256042874,0.544449989062671,0.5729106786017355,0.5539712846623416,0.5654735863502133,0.5628144482117468,0.5294167966932195,0.4972591771372259,0.5407962388660598,0.023133226083205952,1,1.4807077169418335,0.23974423168391773,0.0222256600856781,0.007999679252631377,False,True,False,True,False,True,False,False,True,True,True,False,True,False,False,True,True,True,False,True,False,True,True,True,True,True,False,False,True,False,True,True,True,True,False,True,False,True,"{'subset__ACT': False, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': True}"
28,0.5490060702176528,0.5666596029749534,0.5301627384960719,0.520910322739591,0.5453318112216996,0.5408269987968939,0.5733110235142755,0.5281610139333716,0.5784650825768347,0.591774444930548,0.5476786838575456,0.4919315102241932,0.553240867330198,0.5545157497539102,0.532859078590786,0.5619029043825792,0.5175339057202231,0.5805465930219841,0.535942076592483,0.5366161616161615,0.5538492562616208,0.5700023241824346,0.5024123347294078,0.5574546275765788,0.5748625998031281,0.5225240621240292,0.5371225808217679,0.5585769620322466,0.5420779558131904,0.5533775839440009,0.5393980454956065,0.5235279625523528,0.5225377337854096,0.5449182434649459,0.5651501464509595,0.5478805671895103,0.6001688450180467,0.5741174942579022,0.5404964276915496,0.5010915386931647,0.546727879817288,0.023878961155441292,1,1.6717669486999511,0.37708407911872177,0.026306843757629393,0.011930854063803556,True,False,True,True,True,True,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,True,True,True,False,False,True,False,True,True,True,True,False,False,False,True,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
29,0.5400306245214919,0.5420950453899158,0.5492971722646519,0.4964003175385289,0.5234161380290933,0.5320019413759159,0.5834941556486272,0.5147614354931428,0.5333212566991141,0.5690179645630538,0.4938203169910487,0.493885330267444,0.5356351853877284,0.5477756206934267,0.5282054967014316,0.5631518436396485,0.5231563764628677,0.5739124193371978,0.5442021844460869,0.5476410445922641,0.5356898720332495,0.5535177184731488,0.5157571651474091,0.5482706468478826,0.5623393579787815,0.5178620255933502,0.5509430346828721,0.5526470668747092,0.5521778956578803,0.5485446516460679,0.5346247023076292,0.5208863704798664,0.5197111177950344,0.5409568795800066,0.5768559579535188,0.5656805179162903,0.5643217488789238,0.5614541179044077,0.5302927650488626,0.49061071418795,0.5394612334397253,0.022918878757167936,1,0.35148732662200927,0.037639499891470383,0.0297305166721344,0.010402847454492221,True,True,True,True,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,True,True,False,True,True,False,False,True,False,True,False,"{'subset__ACT': True, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
30,0.5397845346166465,0.5479841135294762,0.5412765870082943,0.520109632914511,0.5283037569725473,0.5263042764956798,0.5743443924338234,0.5263064246804084,0.5481037405665538,0.5866885868970797,0.4955448796912212,0.49565095398428727,0.5449148255496008,0.5504039975937877,0.5303919958391503,0.582159672606827,0.5305322377775348,0.5768484086186153,0.5362602994716816,0.5348471161479291,0.5573013507601442,0.5555308706113966,0.5006775067750677,0.5519524513426952,0.570446653177294,0.5128957945969594,0.5443493197558238,0.5497522651994197,0.5500280269058296,0.5565562452149185,0.5308641975308642,0.5175570063781445,0.5151584545553975,0.5395521163731818,0.5674290328761873,0.5639491117133393,0.5769611998250027,0.5724974023843378,0.5250951246886206,0.49960992034162766,0.541876649162412,0.02391381392910203,1,0.20937125086784364,0.025862901464059736,0.01768566370010376,0.004299097332800878,True,True,True,True,False,True,True,False,False,False,True,True,False,False,False,True,True,False,True,False,True,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,"{'subset__ACT': True, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
31,0.5303852674176965,0.5335741824346494,0.5436375954668637,0.4918049054227916,0.5264444110248278,0.516023187137701,0.5652220032301333,0.5212559196299034,0.5221583451821065,0.5939653286667396,0.498918726561003,0.50048931044866,0.5421087170512962,0.5444807503007765,0.5301627384960719,0.565543647860721,0.5097718199715628,0.5708978180028437,0.5345220497659522,0.5255878568886698,0.5537808979547194,0.5448122880892485,0.5047049081601928,0.5504195067203197,0.5614370283276824,0.5030897954719458,0.571569352057157,0.5361644904327831,0.5559478562834956,0.5409124466805206,0.5343099011798199,0.5222105882674988,0.5221310018593459,0.540081893251668,0.5580842298321973,0.5449618132544961,0.5830177458164717,0.5630092693864158,0.5198564233117078,0.49542511839259806,0.5368249082947556,0.024299771312071967,1,0.20697810649871826,0.02095242183461392,0.018430012464523315,0.007271189568122911,False,True,True,True,True,False,False,False,False,True,True,True,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,True,True,"{'subset__ACT': False, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': True}"
