,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__ACT,param_subset__ARPU_GROUP,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#18,param_subset__COM_CAT#19,param_subset__COM_CAT#2,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#23,param_subset__COM_CAT#25,param_subset__COM_CAT#26,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#29,param_subset__COM_CAT#3,param_subset__COM_CAT#30,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#33,param_subset__COM_CAT#34,param_subset__COM_CAT#7,param_subset__COM_CAT#8,param_subset__COST,param_subset__DEVICE_TYPE_ID,param_subset__INTERNET_TYPE_ID,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,param_subset__ROAM,param_subset__VAS,params
22,0.5873334182157711,0.5609562862006574,0.5872188259477746,0.5088380458871771,0.5165144588503581,0.5495395127748068,0.5424558097705641,0.52166418637517,0.5743070351059387,0.5253578578846505,0.548181393769629,0.5783433080307913,0.5556352579681595,0.5443079986724195,0.4965579264049334,0.5620384517443342,0.5362247465284841,0.5609134610237358,0.5520058242240614,0.592068777234136,0.49672141583906293,0.6030855539971949,0.5573375587507896,0.5722086014367848,0.5405715019860176,0.5522557507851626,0.5302827532306243,0.5308501868248343,0.5215142982559446,0.5632902583428797,0.5768610474492827,0.5136023468196953,0.509148528419858,0.5471451666434697,0.569553440467651,0.565136660724896,0.5545003907797393,0.5784931961500166,0.5362033339400233,0.5369741871246105,0.495373907138613,0.5295333126344978,0.5580869993469161,0.5560849223258353,0.562615761806366,0.5660597572362278,0.588471462372729,0.5257325781827137,0.5206685010117449,0.5147800391850369,0.5474732938931732,0.02648466299807346,1,0.08946488380432129,0.016025582239118354,0.02620272159576416,0.006437477839264178,True,True,True,True,True,False,True,False,False,True,False,True,False,True,False,True,True,False,True,True,False,False,False,True,False,False,False,True,False,True,False,True,True,"{'subset__ACT': True, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': True}"
23,0.5453590527119938,0.5368028864169245,0.5945312249071228,0.5157436056657709,0.5103155144909692,0.547958577370342,0.5457426420992902,0.5397257047418177,0.5476376561780671,0.49835658383563697,0.525093370681606,0.5575623909296276,0.5641146429986189,0.5288481098037536,0.49226470241855186,0.585614548849843,0.5269209768422856,0.5443401175551106,0.5313855015363532,0.5510743766260184,0.529252610134963,0.5613631253814118,0.5318244595997987,0.5515454535721549,0.5317066903632646,0.554144385026738,0.5342869072727856,0.5118679271543741,0.5189340813464235,0.5088059270044859,0.5681287666581784,0.5087202766506429,0.49944862584713545,0.5596501183045512,0.5370919563611447,0.5094962227315168,0.5481087331242037,0.5695320278791901,0.5465884393434901,0.5458068798646725,0.5018674136321195,0.54092480969562,0.5616843142083231,0.5460102994550496,0.5166108154984315,0.5608819285289874,0.5568129503335011,0.49181503806087595,0.49180433176664556,0.5065361926276458,0.5358161781232342,0.024292566695001027,1,0.0889652681350708,0.01958153756293132,0.026272401809692383,0.007412622299559927,True,True,False,True,False,True,True,True,False,False,True,False,True,True,False,False,True,True,False,False,True,True,True,True,False,False,True,True,False,False,True,False,False,"{'subset__ACT': True, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': False}"
24,0.5569773363891011,0.5678511396850208,0.5684078669850006,0.5148978084215711,0.5130456195197157,0.5396825396825397,0.5382268235495647,0.5358286136419601,0.5912336862841665,0.5044056400758006,0.5514599779305662,0.5806344549960922,0.5551213558451014,0.5405715019860177,0.4734965686326991,0.573051948051948,0.5270922775499717,0.5472950547626949,0.5425414601244072,0.5844566020363371,0.5150984636278754,0.5972934488185605,0.5473057610569253,0.566298727021616,0.5371454878322967,0.5646379764026823,0.5292977741614295,0.49820669571641163,0.5180347526310718,0.5361605087631018,0.5812537136066548,0.5208505080136613,0.5011723392182263,0.5556994957335417,0.5670588739119728,0.5699431287666582,0.5492114814299327,0.5749172938770704,0.5352718863419805,0.5422202712974958,0.512753586282998,0.5232380116270355,0.5593182231834095,0.5484620408338062,0.5402396068648758,0.5700810627281215,0.5510208451548666,0.4887209190282968,0.5017504791066668,0.5277132426153335,0.5427381951613035,0.02743540010375958,1,0.14757880687713623,0.050974013554802654,0.038670897483825684,0.014045111785066027,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,True,True,True,"{'subset__ACT': True, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
25,0.5538048552754435,0.5397149984475873,0.5523805445221246,0.5239981585173923,0.5177349763926212,0.5236715898480604,0.5340620750939478,0.5045448219007955,0.5802383221095682,0.5211074590751903,0.5510143451319922,0.5392546277956811,0.5357322569938867,0.5198119974733146,0.49292849266083527,0.5177828707240473,0.5369206556534587,0.55111720180294,0.5422845090628781,0.5472415232915431,0.5135705797470503,0.5460210057492799,0.5284412706229993,0.5691680138753573,0.5491472436645504,0.515830574654104,0.5306360609402268,0.49984475873365947,0.54743423658769,0.5442223483185765,0.5341545709192768,0.502799695941244,0.5228097598578205,0.5204436688329068,0.5226812843270559,0.5220269926152279,0.5635793282871,0.5642217059409227,0.48255409355159895,0.5471772855261607,0.46467829556064855,0.5125531299851183,0.5573161461623288,0.5511279080971703,0.5309144245902166,0.512562600797895,0.5303576972902369,0.5432587818378425,0.525090200528891,0.5346295086881578,0.5314869761660457,0.021852827259770374,1,0.08402106285095215,0.018605067708424843,0.02447770118713379,0.0041538876920332495,True,True,True,True,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,True,True,False,False,False,True,False,True,False,False,False,True,False,False,"{'subset__ACT': True, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': True, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': False}"
26,0.5861291486291487,0.5855272314593748,0.5704634754772331,0.521921137436699,0.504330696016188,0.5377461590696885,0.5488688800145606,0.5189501407877691,0.5847135530978662,0.5223547423530293,0.5467967490026313,0.5899649904178668,0.5679742620686701,0.5467918589338673,0.4976285558279713,0.5789353620235973,0.5285911587422245,0.5576801601661617,0.5479160198280569,0.5988244488935045,0.5147801544860369,0.5974861621147072,0.545624872862756,0.5589756217680374,0.5394366347975975,0.5755135387488329,0.541406592935987,0.5067021401882167,0.5245977109942935,0.544688072117598,0.5740227909345557,0.5334839352055073,0.5060865282699699,0.559104097298802,0.5611918246737257,0.572845047109753,0.5411603481686884,0.5650139717139706,0.549843152789525,0.5314176204190444,0.5244885833121127,0.5225688682376369,0.5903557701572755,0.5583439504084451,0.5372953759515219,0.6024955436720143,0.556952132158496,0.5193195079387172,0.5048553044334764,0.5229971200068521,0.5485093317013614,0.027631595952500313,1,0.09152627468109131,0.024376912835993563,0.026062912940979004,0.008573885326711349,False,True,True,True,False,False,False,False,True,True,True,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,False,True,True,True,False,False,False,"{'subset__ACT': False, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
27,0.5378416518122401,0.53724184448037,0.5646927828870593,0.510422577433273,0.5231041829491558,0.5302393684746626,0.5403734355427556,0.5132436859629776,0.5667483913792919,0.5180454589253022,0.5236079280196927,0.5773476226673662,0.5361498024688715,0.5310750190036722,0.4764836247229746,0.5678741193447076,0.5126066614562701,0.5564757020652441,0.5390619144995343,0.5799064269884264,0.4992625838214073,0.5842103572690385,0.5497253835529908,0.5656242304851021,0.5297420853719902,0.5694232238349886,0.5386925473485863,0.5032921854758412,0.5036454931854437,0.543612089547445,0.5663674560733385,0.5151333468946394,0.5155830112523152,0.5442437609070372,0.5397685299187392,0.5581656905186316,0.5420917957667312,0.5638576919370898,0.534522445745854,0.547750072267486,0.5215813598166539,0.49981263985096835,0.5706776013618406,0.5529908032932561,0.5451966210935408,0.5811900517782871,0.5688147061657549,0.5057118079719067,0.5074783465199191,0.5227080500626319,0.5386716258288312,0.025290373606618344,1,0.06968106269836426,0.017655742971579937,0.02361563205718994,0.005200174589003266,True,True,True,True,False,True,True,False,False,True,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,"{'subset__ACT': True, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
28,0.5564468211527035,0.5144909692408167,0.5456462854512167,0.505379912850765,0.5098230249563718,0.49575587810881927,0.5257325781827136,0.5153688853677076,0.5510101388606362,0.49995182167596336,0.5297831253713606,0.5316959840690342,0.5121998222755157,0.5124674796312753,0.48720062524758306,0.5300696035990154,0.5269959209018982,0.5168463539714998,0.5331413337901353,0.5324454246651606,0.5040849673202614,0.5427984111859362,0.5325203687247733,0.547637656178067,0.5237197948674025,0.5155547067311773,0.5216320674924788,0.5078423605237519,0.5010866888643833,0.52534715159042,0.5218466174348527,0.49053028275323063,0.4912368981724356,0.5161825637292164,0.5322312987805531,0.516923436041083,0.535657312934274,0.5256683404173313,0.5142554307677484,0.5181632281618362,0.46743697478991597,0.5178206267464642,0.5229917668597368,0.5231630675674229,0.5129492628716422,0.5300483829895595,0.555196299904714,0.4642784493003437,0.49582989839726765,0.4987634230163913,0.5181163682731479,0.019414354241782294,1,0.13346332550048828,0.03850743687173211,0.034414753913879395,0.013630765322937555,True,True,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,False,False,True,True,True,False,True,False,True,True,True,True,True,False,False,True,"{'subset__ACT': True, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': False, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
29,0.5627917833800187,0.5266426131922958,0.6162114707236385,0.5161504448465253,0.521492885667484,0.5480116288939818,0.5445542434397181,0.5378199843688104,0.5477447191203709,0.5202723681252208,0.5368389780154487,0.5621339785659989,0.5663522584927678,0.5332269841439782,0.5049944862584713,0.5937102113572701,0.5377129214265066,0.5553890132008608,0.5451002644454674,0.5552605376700963,0.5169870978694509,0.5586437266468957,0.5401218376283418,0.558311831525754,0.5392546277956811,0.5558950853068501,0.5441795231416551,0.5265248439557616,0.5234093123347215,0.5254756271211846,0.5752907223495459,0.5063541856257294,0.5082599059987367,0.5693393145830434,0.5329165016112973,0.5123928359222476,0.5472415232915431,0.5827864201363981,0.5449824952089333,0.556331167093134,0.49507681860623043,0.5514009186000449,0.5688254124599852,0.5453036840358447,0.5493613695491579,0.5465580171462524,0.5679474963330943,0.5139984797062193,0.5113326124428551,0.5145230881235078,0.5424296777753448,0.02406978522306753,1,0.09770383834838867,0.014200281577896682,0.027664332389831542,0.004947343737333363,False,True,True,True,True,True,True,True,True,False,False,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,False,True,True,True,True,False,False,"{'subset__ACT': False, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': False}"
30,0.5586962057550293,0.5713413916041241,0.5563525796815948,0.5179276896887681,0.528858816097984,0.5724365503777269,0.5404858516321746,0.527841718146098,0.5733220560367439,0.5029388777662388,0.5505262711145065,0.6098198130681027,0.5688896502253674,0.5213215849597979,0.49535882145113114,0.5765162125456244,0.5205989100992473,0.5527017333490359,0.5347472779246919,0.5896812736207616,0.5095068330362449,0.6034656274423733,0.5602710833699132,0.5543933278374356,0.5393295718552937,0.5809990662931839,0.5527552648201878,0.517333490358982,0.49914884960868494,0.540218194276415,0.5879275952805365,0.5339764247401048,0.5199618855925398,0.562305279273685,0.5661381326081604,0.5832484508955097,0.5373382011284434,0.5597464749526246,0.5419954391186578,0.5382535892851408,0.5406905186316951,0.5151119343061785,0.6136954915794995,0.5562241041508302,0.5170390672676467,0.6142305407011289,0.536588760532317,0.5136558782908471,0.5160326756099911,0.5127886684581866,0.5479039508462977,0.03015870957194166,1,0.09080931663513184,0.018127481279019253,0.027173933982849122,0.006364140975785916,True,False,True,True,True,True,True,False,False,False,True,True,True,False,False,True,True,True,True,False,False,False,True,False,False,True,False,True,False,True,False,False,True,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
31,0.5546642899584076,0.5689431816965194,0.5698853355887927,0.5142126055908268,0.5249081935269746,0.581444699091758,0.5389655578514609,0.5464064323415736,0.5806558675845529,0.4930783807800606,0.5649562855445208,0.5918760639379891,0.5756988533558879,0.5246726550539063,0.4813656948920271,0.5723941091588151,0.527756067792255,0.5479160198280568,0.5424986349474856,0.5804096228172543,0.5089444868856634,0.5982248964166033,0.5542327334239799,0.5550142929027976,0.5332055715555175,0.5627705627705628,0.5329272079055276,0.5301863965825508,0.5119321649197563,0.5343083198612464,0.5962248535777948,0.5242658158731518,0.5192659764675652,0.5646392514159074,0.5741036155155617,0.5793332484508955,0.5431196000128475,0.5786323779750115,0.5277988929691766,0.5437512713724398,0.5206688736100501,0.5234093123347215,0.5823153431902616,0.5445435371454878,0.5267496761345996,0.5834712672947967,0.5398220613898911,0.5111827243236299,0.5179598085714591,0.5137736475273813,0.5463973523465884,0.02801516129453774,1,0.13136209011077882,0.034954915940119416,0.0364470100402832,0.013059339053634454,True,False,False,True,True,False,False,False,False,True,True,True,True,True,False,True,False,True,True,True,True,False,True,True,False,False,False,False,True,False,True,False,True,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': True}"
32,0.5649987267634327,0.535882145113112,0.5791569863923001,0.5328415575516846,0.513056325813946,0.5342394533571004,0.5383338864918685,0.5244478228750682,0.5725833217348479,0.5149513398927229,0.5464625244037009,0.5357322569938866,0.5561384537969872,0.5150155776581052,0.5193516268214082,0.54579407520584,0.5441045790820424,0.5603353211352955,0.5454107469781485,0.5369741871246105,0.5147164926576692,0.554404034131666,0.52789524961725,0.5683115103369271,0.5507317752106463,0.5250297088532383,0.5405072642206353,0.5167285847349656,0.5430660685416957,0.541063991520615,0.5350458365164247,0.49324968148774667,0.5260323544211641,0.5468453904050191,0.5274777041422651,0.49441897971309734,0.555763733498924,0.5750671819962956,0.5055726261469118,0.5645536010620644,0.4631079704609116,0.5358393199361905,0.5720908322002506,0.5554425446720126,0.5391582711476077,0.5265682030387913,0.53922250891299,0.5379698724880357,0.5154117105446292,0.5182702911041401,0.5365020510719886,0.022490759508979875,1,0.18066195487976075,0.054071246111216484,0.05044914245605469,0.02133562787424985,False,True,True,True,True,False,False,True,True,True,False,False,False,True,False,False,True,True,True,False,True,True,False,False,True,False,False,True,True,True,False,True,False,"{'subset__ACT': False, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': True, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
33,0.5767337237925474,0.5772191471366017,0.5622303352140723,0.5014185839855252,0.5108187103197971,0.5819221628045157,0.53299144567091,0.5317281029517253,0.5771977345481409,0.49459332141365914,0.5691526610644257,0.601897155337623,0.5807093990557048,0.5226491654443648,0.4903161568686231,0.5731474407944996,0.5338907743862616,0.5469524533473228,0.54602100574928,0.5773583289615966,0.4962757830404889,0.590537777159192,0.5468025652280977,0.534522445745854,0.5403894949841012,0.5487437399202104,0.5336873547958845,0.5378842221341927,0.5182274659272186,0.5409355159898505,0.5880496137849078,0.5152832350138646,0.5083883815295012,0.5647463143582111,0.5768979583096903,0.5685743994567524,0.535314711518902,0.5765232380116271,0.5354431870496664,0.521492885667484,0.5156395891690009,0.5332805156151301,0.5905913086303438,0.546331488281961,0.5143732000042825,0.5867074102368219,0.5548965236662633,0.5374773829534383,0.52223161996938,0.49712535999914353,0.5453336352561581,0.029402681590194102,1,0.12402161121368409,0.043685523773113855,0.03524194240570069,0.014423913577370879,False,False,True,True,True,False,True,False,False,False,False,False,False,True,False,True,True,True,False,False,False,False,False,True,False,False,False,True,True,True,True,False,True,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': True}"
